time,open,high,low,close,volume
2022-02-04 14:30:00+00:00,37792,38139,37595,37910,17416691.8708
2022-02-04 14:45:00+00:00,37910,38000,37809,37958,9338970.3281
2022-02-04 15:00:00+00:00,37983,38860,37885,38757,26987024.6797
2022-02-04 15:15:00+00:00,38742,39865,38730,39521,44844308.0263
2022-02-04 15:30:00+00:00,39535,39878,39283,39396,28845667.5829
2022-02-04 15:45:00+00:00,39399,39598,39284,39519,17856182.0998
2022-02-04 16:00:00+00:00,39506,39814,39458,39693,16892209.5016
2022-02-04 16:15:00+00:00,39693,40454,39674,40350,29895954.3554
2022-02-04 16:30:00+00:00,40349,40451,40139,40292,20581900.9865
2022-02-04 16:45:00+00:00,40288,40639,40242,40270,12982153.0962
2022-02-04 17:00:00+00:00,40270,40462,40210,40403,15755975.8897
2022-02-04 17:15:00+00:00,40411,40419,40200,40321,9268938.6419
2022-02-04 17:30:00+00:00,40328,40508,40267,40389,7204077.2577
2022-02-04 17:45:00+00:00,40387,40570,40350,40536,4690640.2987
2022-02-04 18:00:00+00:00,40545,40678,40361,40369,7549103.1289
2022-02-04 18:15:00+00:00,40377,40463,40290,40420,6522403.3988
2022-02-04 18:30:00+00:00,40425,40457,40308,40437,6061953.19
2022-02-04 18:45:00+00:00,40443,40494,40365,40485,2580667.1118
2022-02-04 19:00:00+00:00,40494,40518,40375,40439,5033352.4759
2022-02-04 19:15:00+00:00,40440,40564,40377,40504,4203475.7321
2022-02-04 19:30:00+00:00,40503,40730,40478,40535,5504061.7188
2022-02-04 19:45:00+00:00,40515,40883,40469,40742,12852295.2717
2022-02-04 20:00:00+00:00,40736,40892,40731,40748,11077811.3767
2022-02-04 20:15:00+00:00,40761,40761,40574,40595,7059563.5503
2022-02-04 20:30:00+00:00,40602,40684,40573,40583,5971700.5986
2022-02-04 20:45:00+00:00,40569,40602,40458,40588,10180590.685
2022-02-04 21:00:00+00:00,40603,40605,40451,40465,3237983.3133
2022-02-04 21:15:00+00:00,40464,40566,40437,40502,2739135.4555
2022-02-04 21:30:00+00:00,40489,40577,40475,40549,3727782.6177
2022-02-04 21:45:00+00:00,40562,40660,40542,40630,5425340.8915
2022-02-04 22:00:00+00:00,40627,40641,40396,40526,4700550.9796
2022-02-04 22:15:00+00:00,40525,40594,40460,40539,3025945.8297
2022-02-04 22:30:00+00:00,40534,40596,40521,40578,4131630.07
2022-02-04 22:45:00+00:00,40592,40681,40533,40660,3744174.6617
2022-02-04 23:00:00+00:00,40659,40696,40631,40651,2700691.385
2022-02-04 23:15:00+00:00,40652,40668,40596,40650,2830565.9163
2022-02-04 23:30:00+00:00,40649,40862,40638,40828,6626742.0974
2022-02-04 23:45:00+00:00,40828,41768,40828,41600,43954138.1607
2022-02-05 00:00:00+00:00,41600,41730,41390,41703,22467775.6331
2022-02-05 00:15:00+00:00,41705,41837,41560,41638,9771020.2071
2022-02-05 00:30:00+00:00,41636,41946,41598,41708,11649622.1214
2022-02-05 00:45:00+00:00,41715,41773,41452,41501,9102217.8167
2022-02-05 01:00:00+00:00,41501,41562,41310,41315,3891885.7094
2022-02-05 01:15:00+00:00,41323,41522,41322,41379,5766445.9038
2022-02-05 01:30:00+00:00,41389,41433,41306,41347,4360444.6384
2022-02-05 01:45:00+00:00,41347,41347,41218,41305,2859361.3866
2022-02-05 02:00:00+00:00,41303,41345,41205,41313,2503834.1263
2022-02-05 02:15:00+00:00,41314,41410,41311,41374,3256952.8293
2022-02-05 02:30:00+00:00,41362,41460,41327,41442,1819284.934
2022-02-05 02:45:00+00:00,41436,41468,41368,41380,2990754.2278
2022-02-05 03:00:00+00:00,41384,41486,41384,41421,2108747.2805
2022-02-05 03:15:00+00:00,41420,41470,41353,41448,2182360.5906
2022-02-05 03:30:00+00:00,41445,41453,41379,41423,1739865.0037
2022-02-05 03:45:00+00:00,41432,41497,41398,41467,1256355.937
2022-02-05 04:00:00+00:00,41467,41589,41422,41510,2483280.6615
2022-02-05 04:15:00+00:00,41501,41716,41500,41659,4086946.5125
2022-02-05 04:30:00+00:00,41672,41682,41453,41513,3247104.1534
2022-02-05 04:45:00+00:00,41513,41515,41387,41483,3108911.1174
2022-02-05 05:00:00+00:00,41491,41502,41400,41479,2567088.0701
2022-02-05 05:15:00+00:00,41476,41582,41446,41536,2650080.5308
2022-02-05 05:30:00+00:00,41538,41592,41491,41567,3546600.3981
2022-02-05 05:45:00+00:00,41574,41686,41523,41554,5703497.8868
2022-02-05 06:00:00+00:00,41556,41661,41556,41645,2033133.7538
2022-02-05 06:15:00+00:00,41647,41694,41608,41663,1521473.6638
2022-02-05 06:30:00+00:00,41689,41779,41506,41517,4845282.0904
2022-02-05 06:45:00+00:00,41527,41569,41495,41516,4315264.7938
2022-02-05 07:00:00+00:00,41511,41515,41414,41464,2861108.2737
2022-02-05 07:15:00+00:00,41462,41516,41407,41472,2692648.5494
2022-02-05 07:30:00+00:00,41474,41505,41414,41439,1823281.6484
2022-02-05 07:45:00+00:00,41434,41458,41380,41396,11901927.5438
2022-02-05 08:00:00+00:00,41397,41501,41378,41487,8297367.0641
2022-02-05 08:15:00+00:00,41486,41500,41447,41468,2157902.0321
2022-02-05 08:30:00+00:00,41468,41607,41319,41436,8181356.5462
2022-02-05 08:45:00+00:00,41447,41510,41399,41461,3973210.7985
2022-02-05 09:00:00+00:00,41458,41529,41411,41499,2273093.6368
2022-02-05 09:15:00+00:00,41502,41553,41466,41519,1428241.3981
2022-02-05 09:30:00+00:00,41517,41537,41494,41506,754826.9215
2022-02-05 09:45:00+00:00,41506,41589,41242,41580,7352574.4913
2022-02-05 10:00:00+00:00,41567,41689,41498,41528,5253162.568
2022-02-05 10:15:00+00:00,41527,41562,41429,41478,4252755.0292
2022-02-05 10:30:00+00:00,41474,41563,41469,41528,2289045.7391
2022-02-05 10:45:00+00:00,41526,41605,41487,41589,1601041.1624
2022-02-05 11:00:00+00:00,41579,41615,41535,41615,1402878.5551
2022-02-05 11:15:00+00:00,41614,41654,41422,41492,2066363.838
2022-02-05 11:30:00+00:00,41492,41525,41439,41456,805276.5655
2022-02-05 11:45:00+00:00,41452,41492,41401,41456,3193950.1929
2022-02-05 12:00:00+00:00,41457,41499,41364,41488,1558989.6613
2022-02-05 12:15:00+00:00,41488,41533,41462,41498,2933943.5827
2022-02-05 12:30:00+00:00,41486,41498,41382,41476,1574307.8137
2022-02-05 12:45:00+00:00,41476,41526,41386,41407,1459328.0856
2022-02-05 13:00:00+00:00,41403,41490,41382,41472,3030473.0381
2022-02-05 13:15:00+00:00,41477,41485,41399,41463,2399750.9926
2022-02-05 13:30:00+00:00,41463,41552,41447,41494,1857783.138
2022-02-05 13:45:00+00:00,41494,41579,41493,41538,1372972.9815
2022-02-05 14:00:00+00:00,41537,41538,41423,41456,1901619.172
2022-02-05 14:15:00+00:00,41453,41520,41436,41467,2567800.7357
2022-02-05 14:30:00+00:00,41468,41546,41418,41506,3481937.3876
2022-02-05 14:45:00+00:00,41507,41783,41405,41494,9102583.0707
2022-02-05 15:00:00+00:00,41494,41680,41350,41625,6900668.0716
2022-02-05 15:15:00+00:00,41631,41871,41605,41713,15650564.2067
2022-02-05 15:30:00+00:00,41711,41921,41707,41839,15146453.93
2022-02-05 15:45:00+00:00,41837,41837,41684,41785,8117335.4765
2022-02-05 16:00:00+00:00,41783,41885,41586,41623,10310230.1463
2022-02-05 16:15:00+00:00,41626,41724,41588,41618,5376418.4566
2022-02-05 16:30:00+00:00,41625,41700,41504,41514,4160277.0061
2022-02-05 16:45:00+00:00,41509,41518,41265,41316,8699420.761
2022-02-05 17:00:00+00:00,41312,41369,41011,41052,16584899.0807
2022-02-05 17:15:00+00:00,41060,41373,40962,41323,9205816.6045
2022-02-05 17:30:00+00:00,41323,41475,41293,41464,4166216.555
2022-02-05 17:45:00+00:00,41460,41686,41424,41602,5926407.0861
2022-02-05 18:00:00+00:00,41598,41690,41531,41628,3768145.1211
2022-02-05 18:15:00+00:00,41631,41772,41592,41691,2335116.8169
2022-02-05 18:30:00+00:00,41699,41761,41610,41696,4154955.9928
2022-02-05 18:45:00+00:00,41691,41702,41603,41700,1792336.5237
2022-02-05 19:00:00+00:00,41699,41701,41617,41674,2190556.3486
2022-02-05 19:15:00+00:00,41651,41706,41545,41564,1427716.1973
2022-02-05 19:30:00+00:00,41564,41656,41513,41601,2419870.034
2022-02-05 19:45:00+00:00,41615,41635,41530,41586,11603471.6237
2022-02-05 20:00:00+00:00,41578,41672,41406,41487,10120269.9908
2022-02-05 20:15:00+00:00,41485,41575,41419,41486,2614645.8946
2022-02-05 20:30:00+00:00,41492,41586,41466,41574,1784422.7139
2022-02-05 20:45:00+00:00,41575,41723,41574,41681,3222915.2667
2022-02-05 21:00:00+00:00,41676,41757,41582,41746,3920108.2123
2022-02-05 21:15:00+00:00,41746,41794,41710,41745,2848455.0679
2022-02-05 21:30:00+00:00,41749,41749,41613,41733,1561856.7613
2022-02-05 21:45:00+00:00,41738,41738,41647,41653,1419809.1123
2022-02-05 22:00:00+00:00,41652,41785,41636,41750,4313098.3364
2022-02-05 22:15:00+00:00,41746,41761,41682,41716,1378600.2763
2022-02-05 22:30:00+00:00,41715,41717,41647,41647,985045.5129
2022-02-05 22:45:00+00:00,41648,41715,41580,41602,4106765.9771
2022-02-05 23:00:00+00:00,41603,41660,41550,41618,3154645.9392
2022-02-05 23:15:00+00:00,41617,41631,41516,41540,3115107.5858
2022-02-05 23:30:00+00:00,41536,41558,41450,41538,3770189.9843
2022-02-05 23:45:00+00:00,41539,41614,41363,41395,16938273.2061
2022-02-06 00:00:00+00:00,41393,41481,41393,41468,5309499.8615
2022-02-06 00:15:00+00:00,41471,41520,41416,41436,4453287.4487
2022-02-06 00:30:00+00:00,41430,41474,41359,41440,2996219.1905
2022-02-06 00:45:00+00:00,41441,41553,41409,41496,2200665.867
2022-02-06 01:00:00+00:00,41497,41627,41496,41614,3105370.5183
2022-02-06 01:15:00+00:00,41612,41619,41502,41573,1844340.6599
2022-02-06 01:30:00+00:00,41574,41594,41514,41554,2251780.4199
2022-02-06 01:45:00+00:00,41553,41657,41551,41615,2479510.1391
2022-02-06 02:00:00+00:00,41622,41638,41582,41631,3168986.3573
2022-02-06 02:15:00+00:00,41632,41632,41564,41585,1612401.0282
2022-02-06 02:30:00+00:00,41587,41590,41501,41517,2054363.0438
2022-02-06 02:45:00+00:00,41521,41560,41481,41552,2195452.4649
2022-02-06 03:00:00+00:00,41551,41572,41477,41486,1850782.3229
2022-02-06 03:15:00+00:00,41487,41545,41464,41520,1256449.9993
2022-02-06 03:30:00+00:00,41525,41578,41525,41570,1239362.8256
2022-02-06 03:45:00+00:00,41574,41574,41462,41472,16045751.5657
2022-02-06 04:00:00+00:00,41473,41534,41354,41386,7522917.3442
2022-02-06 04:15:00+00:00,41389,41519,41333,41519,5587030.8757
2022-02-06 04:30:00+00:00,41506,41551,41483,41524,3455225.3896
2022-02-06 04:45:00+00:00,41530,41566,41510,41564,3292836.2374
2022-02-06 05:00:00+00:00,41557,41567,41509,41509,2879412.8543
2022-02-06 05:15:00+00:00,41522,41600,41518,41587,1401193.573
2022-02-06 05:30:00+00:00,41588,41614,41555,41599,692789.6984
2022-02-06 05:45:00+00:00,41597,41605,41533,41600,527004.6249
2022-02-06 06:00:00+00:00,41598,41608,41509,41518,1312619.9208
2022-02-06 06:15:00+00:00,41520,41589,41483,41572,1948991.27
2022-02-06 06:30:00+00:00,41564,41589,41496,41511,1325865.0061
2022-02-06 06:45:00+00:00,41504,41510,41417,41476,1684824.1038
2022-02-06 07:00:00+00:00,41474,41505,41431,41504,807971.5955
2022-02-06 07:15:00+00:00,41495,41504,41436,41436,1446150.4803
2022-02-06 07:30:00+00:00,41436,41588,41436,41588,2151078.9699
2022-02-06 07:45:00+00:00,41589,41738,41560,41634,6139319.9111
2022-02-06 08:00:00+00:00,41630,41687,41596,41609,3438367.7676
2022-02-06 08:15:00+00:00,41613,41613,41519,41544,2212801.4808
2022-02-06 08:30:00+00:00,41539,41670,41512,41621,4103261.6032
2022-02-06 08:45:00+00:00,41621,41676,41576,41660,3656095.7656
2022-02-06 09:00:00+00:00,41660,41680,41617,41640,2184920.1695
2022-02-06 09:15:00+00:00,41643,41693,41603,41613,3425809.8335
2022-02-06 09:30:00+00:00,41619,41658,41607,41607,1412401.0075
2022-02-06 09:45:00+00:00,41604,41668,41599,41667,2048917.5678
2022-02-06 10:00:00+00:00,41667,41705,41634,41686,1200275.4884
2022-02-06 10:15:00+00:00,41688,41714,41642,41642,1186235.4018
2022-02-06 10:30:00+00:00,41641,41641,41569,41599,1791187.2259
2022-02-06 10:45:00+00:00,41605,41611,41549,41598,1267328.1095
2022-02-06 11:00:00+00:00,41599,41653,41530,41551,1641399.7767
2022-02-06 11:15:00+00:00,41550,41567,41533,41558,1254041.9814
2022-02-06 11:30:00+00:00,41558,41589,41519,41522,1768808.1179
2022-02-06 11:45:00+00:00,41518,41563,41465,41547,2329853.2518
2022-02-06 12:00:00+00:00,41549,41668,41541,41636,7976695.4311
2022-02-06 12:15:00+00:00,41636,41667,41592,41611,1147063.248
2022-02-06 12:30:00+00:00,41611,41644,41597,41605,1082009.875
2022-02-06 12:45:00+00:00,41601,41654,41519,41635,3317357.0235
2022-02-06 13:00:00+00:00,41630,41843,41539,41602,12641282.304
2022-02-06 13:15:00+00:00,41604,41713,41506,41703,5673866.3779
2022-02-06 13:30:00+00:00,41699,41766,41649,41713,3422800.2527
2022-02-06 13:45:00+00:00,41712,41733,41672,41713,1140667.8886
2022-02-06 14:00:00+00:00,41721,41766,41664,41700,2472290.9468
2022-02-06 14:15:00+00:00,41713,41811,41711,41804,2648911.854
2022-02-06 14:30:00+00:00,41807,42300,41400,41498,31840971.96
2022-02-06 14:45:00+00:00,41498,41600,41225,41324,14583952.5031
2022-02-06 15:00:00+00:00,41322,41496,41138,41376,14020735.249
2022-02-06 15:15:00+00:00,41369,41461,41345,41461,2422995.6816
2022-02-06 15:30:00+00:00,41450,41523,41367,41367,2482974.2702
2022-02-06 15:45:00+00:00,41364,41573,41364,41534,4270671.2087
2022-02-06 16:00:00+00:00,41547,41629,41447,41501,5222989.1957
2022-02-06 16:15:00+00:00,41503,41622,41502,41590,1821828.5705
2022-02-06 16:30:00+00:00,41589,41720,41517,41526,2970637.563
2022-02-06 16:45:00+00:00,41528,41695,41528,41660,2359151.2796
2022-02-06 17:00:00+00:00,41680,41720,41631,41631,1812170.4479
2022-02-06 17:15:00+00:00,41632,41740,41632,41723,1488901.4
2022-02-06 17:30:00+00:00,41724,41769,41570,41618,4948426.2738
2022-02-06 17:45:00+00:00,41626,41694,41622,41667,1349343.4579
2022-02-06 18:00:00+00:00,41668,41693,41614,41632,1199935.5736
2022-02-06 18:15:00+00:00,41628,41667,41509,41551,2189003.5184
2022-02-06 18:30:00+00:00,41543,41606,41513,41570,1208841.8845
2022-02-06 18:45:00+00:00,41567,41601,41443,41526,1767580.2581
2022-02-06 19:00:00+00:00,41520,41584,41504,41569,896200.4265
2022-02-06 19:15:00+00:00,41576,41684,41576,41684,1246361.6694
2022-02-06 19:30:00+00:00,41677,41725,41626,41654,1741755.2225
2022-02-06 19:45:00+00:00,41654,41750,41642,41734,1336139.2425
2022-02-06 20:00:00+00:00,41736,41768,41697,41709,2339504.9316
2022-02-06 20:15:00+00:00,41699,41742,41673,41722,2038541.2183
2022-02-06 20:30:00+00:00,41723,41758,41659,41662,3499908.229
2022-02-06 20:45:00+00:00,41666,41688,41519,41589,5347314.7723
2022-02-06 21:00:00+00:00,41590,41636,41551,41560,1901757.721
2022-02-06 21:15:00+00:00,41557,41698,41556,41673,2930393.7964
2022-02-06 21:30:00+00:00,41671,41734,41660,41696,2074511.3652
2022-02-06 21:45:00+00:00,41698,41733,41667,41671,1087767.1435
2022-02-06 22:00:00+00:00,41664,41722,41662,41702,1178832.7217
2022-02-06 22:15:00+00:00,41703,41719,41645,41645,499124.0455
2022-02-06 22:30:00+00:00,41647,41725,41646,41717,979202.3511
2022-02-06 22:45:00+00:00,41718,41731,41544,41614,7228658.9055
2022-02-06 23:00:00+00:00,41612,42117,41495,41725,34238343.5049
2022-02-06 23:15:00+00:00,41747,42519,41747,42178,39500026.9608
2022-02-06 23:30:00+00:00,42176,42590,42172,42590,14710902.0278
2022-02-06 23:45:00+00:00,42596,42703,42336,42398,15619704.7617
2022-02-07 00:00:00+00:00,42402,42500,42064,42106,15538549.5083
2022-02-07 00:15:00+00:00,42110,42185,41662,41794,17286598.747
2022-02-07 00:30:00+00:00,41794,41876,41704,41779,6630854.4591
2022-02-07 00:45:00+00:00,41775,41888,41687,41847,6009628.1977
2022-02-07 01:00:00+00:00,41853,41868,41725,41858,5376625.4431
2022-02-07 01:15:00+00:00,41859,41978,41789,41922,6232914.0926
2022-02-07 01:30:00+00:00,41936,42228,41931,42168,9385258.9166
2022-02-07 01:45:00+00:00,42175,42300,42062,42120,7602726.5244
2022-02-07 02:00:00+00:00,42125,42248,42121,42238,4753196.0296
2022-02-07 02:15:00+00:00,42236,42434,42218,42419,5724733.6207
2022-02-07 02:30:00+00:00,42420,42616,42402,42588,10943542.9656
2022-02-07 02:45:00+00:00,42588,42682,42346,42346,13742325.1565
2022-02-07 03:00:00+00:00,42343,42636,42343,42526,10605843.9877
2022-02-07 03:15:00+00:00,42526,42947,42472,42779,15134058.7512
2022-02-07 03:30:00+00:00,42779,42973,42596,42767,19049856.6919
2022-02-07 03:45:00+00:00,42778,42952,42699,42840,12526461.592
2022-02-07 04:00:00+00:00,42839,42899,42715,42733,8815223.9752
2022-02-07 04:15:00+00:00,42731,42921,42731,42836,15444083.5146
2022-02-07 04:30:00+00:00,42841,42919,42773,42818,10568008.4266
2022-02-07 04:45:00+00:00,42821,42867,42740,42835,6360907.9264
2022-02-07 05:00:00+00:00,42843,42919,42753,42858,6807172.7638
2022-02-07 05:15:00+00:00,42853,43067,42767,42793,11408523.5459
2022-02-07 05:30:00+00:00,42794,42857,42739,42744,5760168.1227
2022-02-07 05:45:00+00:00,42757,42841,42708,42825,4321794.951
2022-02-07 06:00:00+00:00,42825,42852,42737,42830,3245641.105
2022-02-07 06:15:00+00:00,42838,42849,42747,42775,2266666.8353
2022-02-07 06:30:00+00:00,42782,42804,42690,42758,2691441.8153
2022-02-07 06:45:00+00:00,42753,42798,42713,42782,2768817.4823
2022-02-07 07:00:00+00:00,42779,42794,42690,42756,2282237.4684
2022-02-07 07:15:00+00:00,42764,42782,42725,42781,821002.8628
2022-02-07 07:30:00+00:00,42771,42782,42696,42697,2091350.7
2022-02-07 07:45:00+00:00,42704,42799,42578,42753,5004462.0426
2022-02-07 08:00:00+00:00,42754,42794,42653,42707,7933991.9943
2022-02-07 08:15:00+00:00,42707,42724,42551,42609,4935307.2452
2022-02-07 08:30:00+00:00,42595,42636,42564,42615,4136333.2245
2022-02-07 08:45:00+00:00,42611,42701,42611,42622,3023725.3868
2022-02-07 09:00:00+00:00,42622,42666,42544,42585,1970847.2663
2022-02-07 09:15:00+00:00,42591,42626,42499,42531,3725886.0918
2022-02-07 09:30:00+00:00,42532,42533,42254,42296,13210918.1455
2022-02-07 09:45:00+00:00,42298,42471,42274,42437,3752711.228
2022-02-07 10:00:00+00:00,42437,42500,42374,42414,2371242.6991
2022-02-07 10:15:00+00:00,42424,42548,42408,42511,3348266.6507
2022-02-07 10:30:00+00:00,42514,42640,42511,42618,3300303.8784
2022-02-07 10:45:00+00:00,42616,42663,42554,42582,2994612.5926
2022-02-07 11:00:00+00:00,42577,42702,42577,42680,4694580.5427
2022-02-07 11:15:00+00:00,42681,42729,42611,42713,4129833.1421
2022-02-07 11:30:00+00:00,42714,42771,42672,42718,2323964.8845
2022-02-07 11:45:00+00:00,42729,42759,42635,42740,2083301.3372
2022-02-07 12:00:00+00:00,42741,42824,42590,42633,4595072.3104
2022-02-07 12:15:00+00:00,42630,42718,42530,42597,3063429.7955
2022-02-07 12:30:00+00:00,42597,42718,42504,42718,5929270.2911
2022-02-07 12:45:00+00:00,42718,42788,42647,42653,4778750.3196
2022-02-07 13:00:00+00:00,42654,42754,42634,42718,3834380.2314
2022-02-07 13:15:00+00:00,42721,42910,42706,42790,6286728.5707
2022-02-07 13:30:00+00:00,42788,42840,42708,42771,3063843.9655
2022-02-07 13:45:00+00:00,42772,42852,42720,42826,2034043.0351
2022-02-07 14:00:00+00:00,42826,42916,42800,42856,3971743.311
2022-02-07 14:15:00+00:00,42856,42995,42783,42957,5830292.9785
2022-02-07 14:30:00+00:00,42958,43394,42811,43343,25370189.219
2022-02-07 14:45:00+00:00,43342,43473,43195,43436,21789548.5498
2022-02-07 15:00:00+00:00,43436,43500,43303,43312,10528696.274
2022-02-07 15:15:00+00:00,43319,43449,43123,43358,12037361.2008
2022-02-07 15:30:00+00:00,43357,43797,43290,43625,17035816.5069
2022-02-07 15:45:00+00:00,43631,43928,43631,43864,13069651.9969
2022-02-07 16:00:00+00:00,43862,43963,43668,43728,25239675.287
2022-02-07 16:15:00+00:00,43727,43848,43665,43792,12074931.0628
2022-02-07 16:30:00+00:00,43792,44161,43529,43547,28082182.3684
2022-02-07 16:45:00+00:00,43541,43851,43541,43826,12908790.7023
2022-02-07 17:00:00+00:00,43828,43839,43650,43658,10165734.6413
2022-02-07 17:15:00+00:00,43659,43918,43631,43805,7748001.1462
2022-02-07 17:30:00+00:00,43806,43991,43729,43976,15044169.3057
2022-02-07 17:45:00+00:00,43976,44352,43913,44243,18118294.4479
2022-02-07 18:00:00+00:00,44239,44658,44180,44262,24030848.6275
2022-02-07 18:15:00+00:00,44261,44314,44066,44066,14819876.7993
2022-02-07 18:30:00+00:00,44074,44189,43922,43929,17236991.8284
2022-02-07 18:45:00+00:00,43929,44142,43799,44108,20049380.7403
2022-02-07 19:00:00+00:00,44100,44250,43996,44230,16346192.1269
2022-02-07 19:15:00+00:00,44229,44482,44169,44451,10115914.7941
2022-02-07 19:30:00+00:00,44451,44531,44253,44457,10597818.3373
2022-02-07 19:45:00+00:00,44452,44453,44264,44285,8012787.5592
2022-02-07 20:00:00+00:00,44280,44472,44266,44425,11440294.7808
2022-02-07 20:15:00+00:00,44425,44425,44151,44197,14958264.7222
2022-02-07 20:30:00+00:00,44201,44257,44008,44134,8830082.6226
2022-02-07 20:45:00+00:00,44126,44197,43816,44161,13684394.6289
2022-02-07 21:00:00+00:00,44171,44274,43994,44190,9012864.0053
2022-02-07 21:15:00+00:00,44190,44205,43822,43885,12399520.6106
2022-02-07 21:30:00+00:00,43885,44081,43877,43986,3895548.8357
2022-02-07 21:45:00+00:00,43987,44115,43871,44109,8283213.504
2022-02-07 22:00:00+00:00,44115,44135,43992,44081,5957651.1444
2022-02-07 22:15:00+00:00,44081,44214,44029,44176,9423759.5866
2022-02-07 22:30:00+00:00,44176,44198,44089,44178,9003300.0256
2022-02-07 22:45:00+00:00,44177,44189,44077,44094,4600426.8471
2022-02-07 23:00:00+00:00,44095,44220,43935,43951,12061817.4995
2022-02-07 23:15:00+00:00,43958,44017,43815,43860,8815402.6713
2022-02-07 23:30:00+00:00,43860,43896,43768,43892,7656203.2466
2022-02-07 23:45:00+00:00,43893,43961,43807,43875,5543772.6236
2022-02-08 00:00:00+00:00,43874,43975,43693,43693,10532328.4058
2022-02-08 00:15:00+00:00,43696,43875,43591,43815,9296875.8848
2022-02-08 00:30:00+00:00,43820,43916,43757,43901,10202617.5319
2022-02-08 00:45:00+00:00,43901,43956,43829,43888,10650784.5684
2022-02-08 01:00:00+00:00,43882,44011,43838,43965,9711890.7521
2022-02-08 01:15:00+00:00,43967,44013,43930,44001,9435731.5193
2022-02-08 01:30:00+00:00,44000,44074,43953,44032,11673837.4571
2022-02-08 01:45:00+00:00,44032,44111,44008,44071,14230316.7235
2022-02-08 02:00:00+00:00,44072,44139,44021,44036,6414456.1688
2022-02-08 02:15:00+00:00,44035,44111,43986,44045,5685105.9793
2022-02-08 02:30:00+00:00,44041,44094,44021,44058,11263498.3893
2022-02-08 02:45:00+00:00,44059,44097,43920,43988,9447426.7483
2022-02-08 03:00:00+00:00,43992,44055,43870,43912,8892349.0034
2022-02-08 03:15:00+00:00,43914,44005,43900,43999,4953396.9836
2022-02-08 03:30:00+00:00,43998,44191,43969,44142,8358245.9619
2022-02-08 03:45:00+00:00,44140,44223,44086,44219,7572291.8918
2022-02-08 04:00:00+00:00,44218,44232,44125,44175,11270561.7933
2022-02-08 04:15:00+00:00,44173,44215,44115,44140,18330783.8589
2022-02-08 04:30:00+00:00,44140,44294,44131,44260,13889745.0996
2022-02-08 04:45:00+00:00,44252,44403,44233,44403,8851086.6712
2022-02-08 05:00:00+00:00,44400,44432,44313,44375,18756874.2149
2022-02-08 05:15:00+00:00,44375,44390,44269,44345,14407212.9555
2022-02-08 05:30:00+00:00,44338,44481,44307,44477,13979539.0511
2022-02-08 05:45:00+00:00,44475,45056,44466,44919,26531370.7643
2022-02-08 06:00:00+00:00,44913,45410,44817,45232,27636719.4894
2022-02-08 06:15:00+00:00,45243,45521,45102,45152,25269050.6153
2022-02-08 06:30:00+00:00,45152,45177,44615,44718,29570945.3373
2022-02-08 06:45:00+00:00,44718,44863,44573,44828,16538019.1274
2022-02-08 07:00:00+00:00,44827,44853,44642,44796,16856020.4999
2022-02-08 07:15:00+00:00,44797,44907,44723,44841,9955164.2954
2022-02-08 07:30:00+00:00,44841,44962,44787,44897,8301248.2182
2022-02-08 07:45:00+00:00,44898,44936,44820,44887,11719040.0524
2022-02-08 08:00:00+00:00,44884,44958,44253,44371,26503607.3525
2022-02-08 08:15:00+00:00,44371,44375,44117,44232,20954430.0191
2022-02-08 08:30:00+00:00,44235,44331,44050,44151,13366477.3273
2022-02-08 08:45:00+00:00,44154,44278,43879,44058,16701016.5804
2022-02-08 09:00:00+00:00,44046,44176,43600,43613,21976518.5156
2022-02-08 09:15:00+00:00,43613,43906,43569,43892,20054608.3959
2022-02-08 09:30:00+00:00,43893,44206,43845,44164,18571185.1219
2022-02-08 09:45:00+00:00,44163,44188,43806,43883,22918825.3351
2022-02-08 10:00:00+00:00,43882,43966,43640,43698,19076386.1383
2022-02-08 10:15:00+00:00,43695,43889,43605,43878,13921529.8364
2022-02-08 10:30:00+00:00,43873,43875,43751,43765,12183478.4436
2022-02-08 10:45:00+00:00,43767,43968,43763,43886,7941839.4999
2022-02-08 11:00:00+00:00,43887,44095,43827,43829,12200477.8858
2022-02-08 11:15:00+00:00,43829,43960,43741,43817,5925074.116
2022-02-08 11:30:00+00:00,43822,43937,43783,43862,4874747.2363
2022-02-08 11:45:00+00:00,43856,44041,43758,44017,7352766.716
2022-02-08 12:00:00+00:00,44020,44020,43751,43809,7934373.9319
2022-02-08 12:15:00+00:00,43810,43811,43284,43314,16148398.2409
2022-02-08 12:30:00+00:00,43314,43421,43173,43358,19494242.8282
2022-02-08 12:45:00+00:00,43358,43510,43203,43499,17295171.7329
2022-02-08 13:00:00+00:00,43498,43585,43344,43370,17701565.9842
2022-02-08 13:15:00+00:00,43371,43509,43257,43501,12164897.9671
2022-02-08 13:30:00+00:00,43500,43608,43420,43500,8235469.5427
2022-02-08 13:45:00+00:00,43501,43679,43464,43663,6464798.1675
2022-02-08 14:00:00+00:00,43667,43700,43606,43614,15525025.7789
2022-02-08 14:15:00+00:00,43620,43727,43617,43640,7811550.5983
2022-02-08 14:30:00+00:00,43632,43899,43555,43787,13709903.4707
2022-02-08 14:45:00+00:00,43791,43886,43594,43618,12966779.4633
2022-02-08 15:00:00+00:00,43618,43618,43049,43088,21922533.6888
2022-02-08 15:15:00+00:00,43088,43330,42919,43221,20254661.9948
2022-02-08 15:30:00+00:00,43215,43316,43078,43297,17437439.737
