time,open,high,low,close,volume
2022-10-28 05:26:00+00:00,1510.0,1510.0,1509.3,1509.9,82055.7339
2022-10-28 05:27:00+00:00,1509.9,1510.1,1508.1,1508.1,97108.6345
2022-10-28 05:28:00+00:00,1508.3,1508.4,1507.1,1508.3,91601.0716
2022-10-28 05:29:00+00:00,1508.1,1508.1,1507.4,1507.6,6888.6863
2022-10-28 05:30:00+00:00,1507.3,1508.7,1506.7,1508.7,117108.1962
2022-10-28 05:31:00+00:00,1509.1,1509.4,1509.1,1509.3,5060.6922
2022-10-28 05:32:00+00:00,1509.6,1509.6,1509.5,1509.5,128.3085
2022-10-28 05:33:00+00:00,1510.2,1510.2,1508.8,1508.8,12622.5946
2022-10-28 05:34:00+00:00,1508.0,1508.0,1507.6,1508.0,39748.2873
2022-10-28 05:35:00+00:00,1507.8,1507.9,1507.6,1507.6,1772.9831
2022-10-28 05:36:00+00:00,1507.5,1507.5,1506.1,1506.4,2996.3099
2022-10-28 05:37:00+00:00,1506.2,1506.6,1506.0,1506.2,12925.9048
2022-10-28 05:38:00+00:00,1506.3,1507.3,1506.3,1507.3,4345.8704
2022-10-28 05:39:00+00:00,1507.8,1508.4,1507.8,1508.4,17960.1356
2022-10-28 05:40:00+00:00,1508.1,1509.0,1508.1,1508.7,26127.8771
2022-10-28 05:41:00+00:00,1508.8,1509.2,1508.8,1509.0,6958.3021
2022-10-28 05:42:00+00:00,1508.6,1508.6,1508.6,1508.6,144.8256
2022-10-28 05:43:00+00:00,1509.0,1509.7,1508.9,1508.9,43908.5739
2022-10-28 05:44:00+00:00,1508.8,1508.8,1508.2,1508.5,22830.2009
2022-10-28 05:45:00+00:00,1508.5,1508.9,1508.5,1508.9,10912.6118
2022-10-28 05:46:00+00:00,1509.1,1510.0,1509.0,1509.2,22446.9554
2022-10-28 05:47:00+00:00,1509.0,1511.2,1509.0,1511.2,64442.9169
2022-10-28 05:48:00+00:00,1511.3,1511.7,1510.9,1511.0,89554.7562
2022-10-28 05:49:00+00:00,1511.2,1511.3,1511.2,1511.3,4512.5434
2022-10-28 05:50:00+00:00,1510.9,1512.6,1510.9,1512.6,102143.8384
2022-10-28 05:51:00+00:00,1512.9,1513.3,1512.2,1513.1,135353.293
2022-10-28 05:52:00+00:00,1513.2,1515.8,1513.2,1515.8,912782.6169
2022-10-28 05:53:00+00:00,1515.4,1516.8,1515.1,1516.2,209323.5837
2022-10-28 05:54:00+00:00,1516.1,1516.6,1516.0,1516.6,14978.8042
2022-10-28 05:55:00+00:00,1516.4,1516.9,1515.7,1516.1,83884.6218
2022-10-28 05:56:00+00:00,1515.6,1515.6,1514.7,1515.2,72824.9259
2022-10-28 05:57:00+00:00,1515.1,1515.6,1515.1,1515.6,4562.9663
2022-10-28 05:58:00+00:00,1516.3,1516.5,1515.5,1515.9,98219.0433
2022-10-28 05:59:00+00:00,1515.9,1516.3,1515.8,1516.3,23821.9833
2022-10-28 06:00:00+00:00,1517.0,1518.2,1516.8,1518.0,70184.274
2022-10-28 06:01:00+00:00,1518.2,1520.3,1517.8,1519.7,253400.5082
2022-10-28 06:02:00+00:00,1518.6,1519.0,1516.7,1516.7,122595.704
2022-10-28 06:03:00+00:00,1516.9,1517.4,1516.5,1517.4,216597.4981
2022-10-28 06:04:00+00:00,1517.0,1517.4,1516.8,1516.8,36758.008
2022-10-28 06:05:00+00:00,1516.2,1516.3,1515.5,1515.5,52371.4285
2022-10-28 06:06:00+00:00,1515.7,1516.1,1515.7,1516.0,21542.2825
2022-10-28 06:07:00+00:00,1515.9,1516.0,1515.1,1515.1,17195.7514
2022-10-28 06:08:00+00:00,1515.5,1515.6,1514.8,1514.9,76400.7922
2022-10-28 06:09:00+00:00,1515.0,1515.4,1514.1,1515.4,102446.9641
2022-10-28 06:10:00+00:00,1515.3,1515.6,1515.3,1515.6,7857.9846
2022-10-28 06:11:00+00:00,1515.5,1516.2,1515.3,1516.2,12407.357
2022-10-28 06:12:00+00:00,1516.0,1516.5,1515.4,1515.4,75061.3046
2022-10-28 06:13:00+00:00,1515.5,1515.5,1514.8,1515.2,24852.3104
2022-10-28 06:14:00+00:00,1515.2,1516.4,1515.1,1516.0,166053.6686
2022-10-28 06:15:00+00:00,1516.1,1516.1,1515.0,1515.0,11043.1596
2022-10-28 06:16:00+00:00,1514.9,1516.6,1514.8,1516.5,669909.4844
2022-10-28 06:17:00+00:00,1516.8,1516.9,1514.0,1514.0,58335.6355
2022-10-28 06:18:00+00:00,1514.0,1515.0,1514.0,1514.7,68398.6932
2022-10-28 06:19:00+00:00,1514.8,1515.0,1514.8,1515.0,20681.2539
2022-10-28 06:20:00+00:00,1515.1,1515.6,1515.1,1515.6,3977.4776
2022-10-28 06:21:00+00:00,1515.7,1515.7,1515.5,1515.7,6332.208
2022-10-28 06:22:00+00:00,1515.1,1515.6,1515.1,1515.5,23023.4482
2022-10-28 06:23:00+00:00,1514.9,1515.3,1514.9,1515.0,50974.3736
2022-10-28 06:24:00+00:00,1514.9,1514.9,1514.9,1514.9,1514.9
2022-10-28 06:25:00+00:00,1514.9,1515.0,1514.8,1514.8,834.6912
2022-10-28 06:26:00+00:00,1515.2,1515.8,1514.9,1514.9,54206.5998
2022-10-28 06:27:00+00:00,1514.8,1514.8,1513.7,1514.0,111743.3183
2022-10-28 06:28:00+00:00,1514.0,1514.7,1513.8,1514.5,74993.574
2022-10-28 06:29:00+00:00,1514.5,1515.1,1514.5,1515.0,65505.5878
2022-10-28 06:30:00+00:00,1514.6,1514.6,1514.1,1514.4,28848.5065
2022-10-28 06:31:00+00:00,1514.4,1514.4,1514.4,1514.4,3028.8
2022-10-28 06:32:00+00:00,1514.3,1514.3,1513.1,1514.2,31899.9015
2022-10-28 06:33:00+00:00,1514.6,1515.3,1514.6,1514.7,22635.9755
2022-10-28 06:34:00+00:00,1514.6,1514.6,1514.4,1514.4,6479.058
2022-10-28 06:35:00+00:00,1514.1,1515.6,1514.1,1515.4,116176.1455
2022-10-28 06:36:00+00:00,1515.3,1515.3,1514.6,1514.8,68667.8175
2022-10-28 06:37:00+00:00,1514.0,1514.0,1513.6,1513.8,26225.2052
2022-10-28 06:38:00+00:00,1513.4,1513.4,1512.7,1512.7,203523.7943
2022-10-28 06:39:00+00:00,1512.8,1513.2,1512.2,1512.8,215750.9676
2022-10-28 06:40:00+00:00,1512.5,1513.2,1512.4,1513.2,241832.4853
2022-10-28 06:41:00+00:00,1513.2,1513.8,1513.2,1513.6,392413.7046
2022-10-28 06:42:00+00:00,1513.7,1513.8,1513.7,1513.8,1494.0873
2022-10-28 06:43:00+00:00,1514.1,1514.8,1514.1,1514.8,31662.702
2022-10-28 06:44:00+00:00,1515.0,1515.0,1514.6,1514.7,118889.8648
2022-10-28 06:45:00+00:00,1514.5,1515.1,1513.7,1515.1,56692.5271
2022-10-28 06:46:00+00:00,1515.3,1515.5,1515.0,1515.5,165343.6596
2022-10-28 06:47:00+00:00,1515.3,1515.3,1514.5,1514.9,26576.8738
2022-10-28 06:48:00+00:00,1514.0,1514.0,1513.7,1513.7,32115.9879
2022-10-28 06:49:00+00:00,1513.7,1514.5,1513.6,1513.8,20290.8573
2022-10-28 06:50:00+00:00,1513.7,1514.0,1513.0,1513.0,47799.2778
2022-10-28 06:51:00+00:00,1512.8,1512.9,1512.5,1512.9,85790.997
2022-10-28 06:52:00+00:00,1512.4,1512.4,1509.5,1511.7,825626.2061
2022-10-28 06:53:00+00:00,1511.9,1512.2,1511.5,1512.2,373202.2357
2022-10-28 06:54:00+00:00,1513.1,1513.1,1512.7,1512.7,182705.0648
2022-10-28 06:55:00+00:00,1512.8,1513.6,1512.8,1513.5,1115916.7604
2022-10-28 06:56:00+00:00,1513.9,1513.9,1512.8,1512.8,37150.9453
2022-10-28 06:57:00+00:00,1512.5,1512.5,1511.1,1511.1,19219.4702
2022-10-28 06:58:00+00:00,1511.3,1511.6,1511.3,1511.6,12113.0618
2022-10-28 06:59:00+00:00,1510.8,1510.9,1509.9,1510.9,80956.0751
2022-10-28 07:00:00+00:00,1511.3,1512.4,1510.2,1510.4,414967.0294
2022-10-28 07:01:00+00:00,1510.2,1510.7,1510.0,1510.0,489471.1049
2022-10-28 07:02:00+00:00,1509.9,1509.9,1509.3,1509.8,39041.0174
2022-10-28 07:03:00+00:00,1510.0,1512.0,1510.0,1511.6,392543.4925
2022-10-28 07:04:00+00:00,1511.8,1512.2,1511.7,1511.7,52089.6849
2022-10-28 07:05:00+00:00,1511.7,1512.0,1511.7,1511.9,11484.9799
2022-10-28 07:06:00+00:00,1511.9,1512.0,1510.9,1511.1,333566.6956
2022-10-28 07:07:00+00:00,1511.2,1511.8,1511.0,1511.8,52656.3401
2022-10-28 07:08:00+00:00,1511.1,1511.6,1510.7,1511.6,30271.1043
2022-10-28 07:09:00+00:00,1511.6,1512.4,1511.6,1512.3,25655.9183
2022-10-28 07:10:00+00:00,1512.2,1512.8,1512.0,1512.2,224010.2697
2022-10-28 07:11:00+00:00,1512.5,1512.5,1511.4,1511.6,56243.3437
2022-10-28 07:12:00+00:00,1511.6,1512.1,1511.6,1512.1,9424.9355
2022-10-28 07:13:00+00:00,1511.7,1511.7,1510.6,1510.6,90156.7484
2022-10-28 07:14:00+00:00,1510.7,1511.3,1510.6,1510.7,100889.4096
2022-10-28 07:15:00+00:00,1510.5,1510.8,1510.5,1510.8,21430.0425
2022-10-28 07:16:00+00:00,1510.7,1511.0,1510.6,1511.0,51204.6959
2022-10-28 07:17:00+00:00,1511.1,1511.1,1510.7,1511.1,48834.0033
2022-10-28 07:18:00+00:00,1510.8,1511.5,1506.5,1507.6,1371299.0799
2022-10-28 07:19:00+00:00,1507.6,1508.0,1506.3,1507.2,291811.1683
2022-10-28 07:20:00+00:00,1507.1,1507.1,1504.3,1504.3,656613.0379
2022-10-28 07:21:00+00:00,1504.5,1505.2,1503.2,1505.2,140506.2416
2022-10-28 07:22:00+00:00,1503.4,1503.8,1502.3,1503.6,428390.5392
2022-10-28 07:23:00+00:00,1504.1,1505.1,1504.1,1504.5,24401.0774
2022-10-28 07:24:00+00:00,1504.4,1505.3,1504.1,1505.3,109466.2177
2022-10-28 07:25:00+00:00,1505.1,1505.1,1502.5,1503.6,36310.6708
2022-10-28 07:26:00+00:00,1503.7,1505.1,1503.5,1504.5,55090.0821
2022-10-28 07:27:00+00:00,1504.5,1504.8,1503.8,1503.9,983283.0994
2022-10-28 07:28:00+00:00,1503.6,1503.6,1500.5,1501.1,463626.9311
2022-10-28 07:29:00+00:00,1500.8,1500.8,1497.6,1499.7,728878.6429
2022-10-28 07:30:00+00:00,1499.8,1501.9,1498.6,1498.6,408617.9094
2022-10-28 07:31:00+00:00,1498.2,1498.6,1496.8,1498.1,1001915.9348
2022-10-28 07:32:00+00:00,1498.0,1498.3,1491.9,1495.1,1367189.2001
2022-10-28 07:33:00+00:00,1494.9,1499.6,1494.9,1499.6,616193.7803
2022-10-28 07:34:00+00:00,1499.6,1503.4,1499.5,1502.3,312058.7625
2022-10-28 07:35:00+00:00,1502.2,1503.6,1502.1,1503.2,83520.1844
2022-10-28 07:36:00+00:00,1503.6,1503.6,1501.0,1502.6,172917.8227
2022-10-28 07:37:00+00:00,1502.5,1502.5,1501.2,1501.8,123794.2019
2022-10-28 07:38:00+00:00,1502.2,1502.2,1499.7,1500.0,44618.5458
2022-10-28 07:39:00+00:00,1499.7,1501.2,1499.0,1499.1,247659.94
2022-10-28 07:40:00+00:00,1499.9,1500.4,1499.1,1499.1,126350.0468
2022-10-28 07:41:00+00:00,1499.4,1500.0,1498.6,1498.9,144289.1265
2022-10-28 07:42:00+00:00,1498.9,1499.2,1498.5,1499.2,72474.5482
2022-10-28 07:43:00+00:00,1499.7,1499.7,1497.8,1497.8,395991.0559
2022-10-28 07:44:00+00:00,1498.0,1499.4,1497.6,1498.7,199317.9873
2022-10-28 07:45:00+00:00,1498.8,1499.0,1497.2,1497.2,806902.6104
2022-10-28 07:46:00+00:00,1496.9,1498.2,1495.2,1497.3,368753.256
2022-10-28 07:47:00+00:00,1497.3,1497.3,1496.1,1496.9,41172.5768
2022-10-28 07:48:00+00:00,1496.4,1496.4,1496.0,1496.4,33590.3856
2022-10-28 07:49:00+00:00,1496.6,1497.2,1492.0,1492.8,1002319.5473
2022-10-28 07:50:00+00:00,1492.8,1495.0,1491.7,1492.9,1093912.4297
2022-10-28 07:51:00+00:00,1493.0,1494.1,1492.4,1493.4,197304.6344
2022-10-28 07:52:00+00:00,1493.5,1496.6,1493.5,1495.2,3074904.7696
2022-10-28 07:53:00+00:00,1495.5,1495.5,1490.8,1491.6,462185.7481
2022-10-28 07:54:00+00:00,1491.7,1492.6,1488.7,1490.1,1273836.2174
2022-10-28 07:55:00+00:00,1490.0,1491.4,1488.3,1490.2,723274.8939
2022-10-28 07:56:00+00:00,1491.1,1493.0,1491.0,1492.3,954771.9414
2022-10-28 07:57:00+00:00,1491.8,1491.9,1490.1,1490.1,59473.7628
2022-10-28 07:58:00+00:00,1491.5,1493.0,1491.5,1493.0,124367.1586
2022-10-28 07:59:00+00:00,1492.9,1494.2,1492.6,1493.5,173306.6222
2022-10-28 08:00:00+00:00,1493.7,1496.5,1493.0,1495.8,880521.4096
2022-10-28 08:01:00+00:00,1495.5,1497.7,1495.4,1495.8,373772.6929
2022-10-28 08:02:00+00:00,1496.1,1497.4,1496.1,1496.3,179335.0739
2022-10-28 08:03:00+00:00,1495.7,1495.7,1493.1,1493.6,70822.8736
2022-10-28 08:04:00+00:00,1493.0,1493.2,1491.2,1492.2,132863.968
2022-10-28 08:05:00+00:00,1492.3,1493.1,1491.0,1492.3,242088.3244
2022-10-28 08:06:00+00:00,1492.5,1496.3,1492.4,1496.3,101218.4639
2022-10-28 08:07:00+00:00,1496.2,1499.8,1495.9,1497.8,434208.0529
2022-10-28 08:08:00+00:00,1497.7,1498.5,1497.7,1497.9,67470.7059
2022-10-28 08:09:00+00:00,1498.6,1498.8,1497.8,1498.4,159081.6928
2022-10-28 08:10:00+00:00,1497.7,1499.8,1497.7,1499.2,196508.9259
2022-10-28 08:11:00+00:00,1499.0,1499.0,1497.5,1497.9,48527.9226
2022-10-28 08:12:00+00:00,1497.9,1500.1,1497.9,1499.7,161976.473
2022-10-28 08:13:00+00:00,1500.1,1500.1,1498.5,1498.8,132405.6346
2022-10-28 08:14:00+00:00,1498.9,1499.7,1498.3,1499.7,144806.1956
2022-10-28 08:15:00+00:00,1499.0,1499.0,1498.1,1498.1,22553.1078
2022-10-28 08:16:00+00:00,1497.8,1498.5,1497.6,1498.2,49926.9518
2022-10-28 08:17:00+00:00,1498.6,1499.3,1498.5,1498.5,132534.4735
2022-10-28 08:18:00+00:00,1497.9,1498.1,1497.3,1497.7,136208.1713
2022-10-28 08:19:00+00:00,1497.9,1498.2,1496.8,1497.1,66446.2117
2022-10-28 08:20:00+00:00,1496.9,1497.5,1495.7,1495.8,110050.665
2022-10-28 08:21:00+00:00,1495.7,1495.7,1494.2,1495.7,153808.8733
2022-10-28 08:22:00+00:00,1495.9,1496.3,1493.7,1494.1,139933.2785
2022-10-28 08:23:00+00:00,1494.0,1494.0,1484.1,1491.3,1898259.0724
2022-10-28 08:24:00+00:00,1491.1,1497.2,1491.1,1496.1,484767.9584
2022-10-28 08:25:00+00:00,1496.1,1498.6,1495.8,1496.3,185543.3273
2022-10-28 08:26:00+00:00,1496.1,1496.9,1495.6,1496.5,166910.6
2022-10-28 08:27:00+00:00,1495.9,1495.9,1494.3,1495.2,95780.3266
2022-10-28 08:28:00+00:00,1495.4,1496.8,1495.4,1496.8,97730.0994
2022-10-28 08:29:00+00:00,1496.8,1496.8,1495.4,1496.7,43401.775
2022-10-28 08:30:00+00:00,1496.6,1497.3,1495.6,1496.9,128807.8101
2022-10-28 08:31:00+00:00,1497.4,1499.6,1497.3,1499.3,495682.0691
2022-10-28 08:32:00+00:00,1499.2,1500.1,1498.4,1499.7,150068.1294
2022-10-28 08:33:00+00:00,1499.6,1500.3,1498.6,1498.8,321941.8463
2022-10-28 08:34:00+00:00,1499.3,1500.3,1499.1,1499.3,58601.8802
2022-10-28 08:35:00+00:00,1499.6,1499.9,1497.4,1498.6,127476.45
2022-10-28 08:36:00+00:00,1498.5,1498.8,1497.7,1498.2,30723.6119
2022-10-28 08:37:00+00:00,1497.9,1498.6,1497.5,1498.3,165945.9869
2022-10-28 08:38:00+00:00,1497.9,1501.0,1497.9,1500.0,236158.9197
2022-10-28 08:39:00+00:00,1499.9,1501.4,1497.4,1498.7,374118.6258
2022-10-28 08:40:00+00:00,1498.2,1500.1,1497.4,1499.9,157224.4233
2022-10-28 08:41:00+00:00,1499.8,1500.5,1499.0,1499.6,114275.3489
2022-10-28 08:42:00+00:00,1499.8,1502.5,1499.8,1502.5,373289.2388
2022-10-28 08:43:00+00:00,1502.1,1502.4,1500.7,1502.1,42369.106
2022-10-28 08:44:00+00:00,1502.0,1502.2,1501.5,1501.6,32935.6306
2022-10-28 08:45:00+00:00,1501.4,1502.6,1500.4,1502.3,94344.6838
2022-10-28 08:46:00+00:00,1502.0,1503.3,1501.9,1503.3,150616.0591
2022-10-28 08:47:00+00:00,1503.1,1503.2,1502.3,1502.8,54421.6277
2022-10-28 08:48:00+00:00,1502.7,1504.3,1502.5,1504.3,43566.0615
2022-10-28 08:49:00+00:00,1503.9,1504.1,1503.6,1503.9,31150.3349
2022-10-28 08:50:00+00:00,1503.8,1504.0,1500.9,1500.9,187005.457
2022-10-28 08:51:00+00:00,1501.0,1501.4,1500.3,1501.4,93430.9851
2022-10-28 08:52:00+00:00,1501.2,1501.5,1500.2,1501.5,103994.3906
2022-10-28 08:53:00+00:00,1501.6,1502.8,1501.3,1502.8,29289.5475
2022-10-28 08:54:00+00:00,1502.7,1504.1,1502.5,1504.0,39516.6386
2022-10-28 08:55:00+00:00,1504.0,1504.2,1503.4,1503.5,98583.3861
2022-10-28 08:56:00+00:00,1503.8,1505.0,1503.1,1504.9,102921.4649
2022-10-28 08:57:00+00:00,1504.5,1505.1,1504.2,1504.2,89119.1688
2022-10-28 08:58:00+00:00,1504.3,1504.3,1503.2,1503.2,84644.0594
2022-10-28 08:59:00+00:00,1502.8,1502.8,1502.5,1502.5,7637.5656
2022-10-28 09:00:00+00:00,1502.8,1503.6,1502.3,1503.0,74971.2381
2022-10-28 09:01:00+00:00,1503.1,1504.0,1503.1,1504.0,57921.9907
2022-10-28 09:02:00+00:00,1504.0,1504.2,1503.5,1503.5,32701.3757
2022-10-28 09:03:00+00:00,1503.7,1503.9,1502.5,1502.6,98117.2868
2022-10-28 09:04:00+00:00,1502.7,1503.4,1502.7,1503.4,38944.4447
2022-10-28 09:05:00+00:00,1503.0,1503.4,1502.3,1502.7,379460.0668
2022-10-28 09:06:00+00:00,1502.7,1503.0,1502.2,1502.4,9507.2516
2022-10-28 09:07:00+00:00,1502.4,1502.4,1501.4,1501.4,302501.1545
2022-10-28 09:08:00+00:00,1501.6,1501.7,1501.6,1501.7,13505.4004
2022-10-28 09:09:00+00:00,1501.7,1502.3,1500.8,1500.8,138985.6575
2022-10-28 09:10:00+00:00,1500.7,1500.7,1499.0,1499.8,567931.1345
2022-10-28 09:11:00+00:00,1499.8,1500.4,1499.6,1499.6,254541.7359
2022-10-28 09:12:00+00:00,1500.0,1500.2,1499.5,1499.7,91896.2335
2022-10-28 09:13:00+00:00,1499.2,1499.4,1498.7,1499.4,192017.6798
2022-10-28 09:14:00+00:00,1499.7,1499.7,1499.3,1499.3,14163.2013
2022-10-28 09:15:00+00:00,1499.4,1499.7,1498.9,1499.5,98621.1578
2022-10-28 09:16:00+00:00,1499.2,1499.2,1498.0,1498.3,78114.1301
2022-10-28 09:17:00+00:00,1498.0,1500.5,1498.0,1500.4,163441.137
2022-10-28 09:18:00+00:00,1500.5,1502.1,1500.5,1502.1,32332.4627
2022-10-28 09:19:00+00:00,1501.9,1503.4,1501.7,1503.3,40468.5087
2022-10-28 09:20:00+00:00,1503.3,1503.7,1503.1,1503.7,16671.1775
2022-10-28 09:21:00+00:00,1503.4,1503.6,1503.3,1503.4,15293.7058
2022-10-28 09:22:00+00:00,1503.7,1505.2,1503.7,1504.6,90213.7268
2022-10-28 09:23:00+00:00,1505.1,1506.2,1505.1,1505.9,136856.3033
2022-10-28 09:24:00+00:00,1506.1,1506.3,1505.5,1506.3,213378.3541
2022-10-28 09:25:00+00:00,1506.4,1509.2,1506.4,1508.7,1106063.16
2022-10-28 09:26:00+00:00,1508.6,1508.6,1507.5,1507.5,54852.7192
2022-10-28 09:27:00+00:00,1507.3,1507.9,1506.5,1507.3,231813.4424
2022-10-28 09:28:00+00:00,1508.0,1508.2,1507.4,1507.4,75960.551
2022-10-28 09:29:00+00:00,1507.9,1508.4,1507.9,1508.4,43153.6208
2022-10-28 09:30:00+00:00,1508.3,1509.2,1508.3,1509.2,1112021.6462
2022-10-28 09:31:00+00:00,1509.1,1509.6,1508.6,1509.1,200589.2571
2022-10-28 09:32:00+00:00,1509.1,1509.1,1507.3,1507.9,707923.8195
2022-10-28 09:33:00+00:00,1507.9,1508.6,1507.8,1507.8,101848.5838
2022-10-28 09:34:00+00:00,1507.9,1508.5,1507.9,1508.0,75298.758
2022-10-28 09:35:00+00:00,1507.8,1507.8,1506.8,1507.6,412286.5709
2022-10-28 09:36:00+00:00,1507.9,1507.9,1507.0,1507.0,1947.4838
2022-10-28 09:37:00+00:00,1506.9,1506.9,1506.0,1506.5,221658.7253
2022-10-28 09:38:00+00:00,1506.6,1507.5,1506.6,1506.9,87363.5873
2022-10-28 09:39:00+00:00,1507.1,1507.1,1506.5,1506.7,30222.2701
2022-10-28 09:40:00+00:00,1506.7,1508.6,1506.7,1508.4,91442.9774
2022-10-28 09:41:00+00:00,1508.2,1508.2,1506.9,1506.9,36284.2938
2022-10-28 09:42:00+00:00,1506.5,1506.5,1505.9,1505.9,14629.5257
2022-10-28 09:43:00+00:00,1506.1,1507.3,1506.0,1507.3,67390.8338
2022-10-28 09:44:00+00:00,1507.3,1507.3,1507.2,1507.2,244.1796
2022-10-28 09:45:00+00:00,1507.4,1508.4,1507.3,1507.4,113993.2355
2022-10-28 09:46:00+00:00,1506.7,1506.7,1506.6,1506.7,16728.5894
2022-10-28 09:47:00+00:00,1506.5,1506.7,1506.4,1506.7,173569.4618
2022-10-28 09:48:00+00:00,1507.3,1507.5,1507.3,1507.3,87131.0403
2022-10-28 09:49:00+00:00,1507.3,1507.3,1507.1,1507.1,4632.8446
2022-10-28 09:50:00+00:00,1506.7,1506.7,1506.1,1506.2,162346.4245
2022-10-28 09:51:00+00:00,1506.3,1506.8,1506.3,1506.7,59985.1934
2022-10-28 09:52:00+00:00,1506.5,1506.5,1505.7,1505.7,15683.169
2022-10-28 09:53:00+00:00,1505.9,1506.1,1505.2,1506.1,147429.5355
2022-10-28 09:54:00+00:00,1506.5,1507.2,1506.4,1507.1,18239.6975
2022-10-28 09:55:00+00:00,1507.0,1507.1,1506.9,1506.9,42147.9989
2022-10-28 09:56:00+00:00,1506.9,1507.1,1506.9,1507.1,22124.7856
2022-10-28 09:57:00+00:00,1507.1,1507.1,1506.6,1506.9,135059.3306
2022-10-28 09:58:00+00:00,1506.4,1506.4,1505.4,1505.6,283288.7112
2022-10-28 09:59:00+00:00,1506.1,1507.0,1506.1,1506.9,69792.5987
2022-10-28 10:00:00+00:00,1506.8,1506.8,1506.6,1506.7,13702.0182
2022-10-28 10:01:00+00:00,1506.5,1506.7,1506.4,1506.7,7709.5495
2022-10-28 10:02:00+00:00,1506.7,1506.9,1506.7,1506.7,45852.1214
2022-10-28 10:03:00+00:00,1506.2,1506.2,1505.8,1505.8,3892.5314
2022-10-28 10:04:00+00:00,1505.6,1505.8,1505.3,1505.8,42227.4386
2022-10-28 10:05:00+00:00,1505.6,1505.6,1505.0,1505.0,29826.68
2022-10-28 10:06:00+00:00,1504.9,1505.0,1504.0,1504.2,529848.233
2022-10-28 10:07:00+00:00,1504.1,1504.1,1502.7,1503.7,1216383.9234
2022-10-28 10:08:00+00:00,1503.8,1504.5,1503.7,1504.1,631870.1781
2022-10-28 10:09:00+00:00,1505.0,1505.4,1505.0,1505.3,73788.9565
2022-10-28 10:10:00+00:00,1505.4,1505.4,1504.4,1504.4,7946.4342
2022-10-28 10:11:00+00:00,1504.1,1504.1,1503.9,1504.0,3905.7057
2022-10-28 10:12:00+00:00,1504.1,1506.3,1504.1,1506.3,142977.0052
2022-10-28 10:13:00+00:00,1506.6,1506.6,1505.8,1505.8,33547.7857
2022-10-28 10:14:00+00:00,1506.1,1506.1,1505.7,1505.8,12760.1076
2022-10-28 10:15:00+00:00,1505.8,1505.8,1505.5,1505.6,22571.6738
2022-10-28 10:16:00+00:00,1505.6,1505.6,1504.0,1504.0,88608.1456
2022-10-28 10:17:00+00:00,1504.6,1504.6,1504.2,1504.2,4735.6808
2022-10-28 10:18:00+00:00,1503.6,1503.7,1503.4,1503.7,11023.7459
2022-10-28 10:19:00+00:00,1504.3,1505.3,1504.3,1505.3,13825.061
2022-10-28 10:20:00+00:00,1505.5,1505.7,1505.5,1505.7,6255.7765
2022-10-28 10:21:00+00:00,1505.8,1507.1,1505.3,1507.1,76440.0812
2022-10-28 10:22:00+00:00,1507.2,1508.6,1507.0,1508.6,327833.6165
2022-10-28 10:23:00+00:00,1508.5,1509.4,1507.1,1509.4,128627.8161
2022-10-28 10:24:00+00:00,1508.8,1510.1,1508.8,1509.0,1154123.5594
2022-10-28 10:25:00+00:00,1508.7,1511.0,1508.0,1509.4,853031.046
2022-10-28 10:26:00+00:00,1509.3,1509.3,1508.4,1508.6,62071.3686
2022-10-28 10:27:00+00:00,1508.7,1508.8,1508.6,1508.8,49142.3157
2022-10-28 10:28:00+00:00,1508.2,1508.4,1508.2,1508.4,26894.1776
2022-10-28 10:29:00+00:00,1508.6,1508.7,1507.5,1507.5,272700.6603
2022-10-28 10:30:00+00:00,1506.9,1507.3,1506.6,1506.9,44838.4985
2022-10-28 10:31:00+00:00,1506.9,1507.2,1506.7,1506.8,128746.8334
2022-10-28 10:32:00+00:00,1507.1,1507.2,1506.8,1507.1,95831.1655
2022-10-28 10:33:00+00:00,1507.8,1507.9,1507.8,1507.9,7460.8357
2022-10-28 10:34:00+00:00,1508.3,1509.3,1508.3,1509.1,314650.154
2022-10-28 10:35:00+00:00,1508.4,1509.1,1507.8,1507.8,293360.1586
2022-10-28 10:36:00+00:00,1508.0,1508.0,1507.2,1507.2,106334.1197
2022-10-28 10:37:00+00:00,1507.3,1507.3,1505.5,1505.5,49321.9526
2022-10-28 10:38:00+00:00,1505.3,1506.2,1504.6,1506.2,160008.9318
2022-10-28 10:39:00+00:00,1506.2,1506.2,1503.2,1503.5,264881.8838
2022-10-28 10:40:00+00:00,1503.4,1503.7,1502.6,1502.6,137662.8398
2022-10-28 10:41:00+00:00,1502.6,1503.5,1502.4,1503.3,198738.3318
2022-10-28 10:42:00+00:00,1503.0,1503.0,1501.2,1502.5,267464.6456
2022-10-28 10:43:00+00:00,1502.7,1502.7,1500.6,1500.6,1630109.3096
2022-10-28 10:44:00+00:00,1500.7,1502.0,1499.9,1499.9,122155.2967
2022-10-28 10:45:00+00:00,1499.6,1501.9,1499.3,1501.0,191282.1134
2022-10-28 10:46:00+00:00,1501.1,1501.1,1497.9,1498.2,168006.0497
2022-10-28 10:47:00+00:00,1498.2,1498.8,1496.3,1497.7,303473.0136
2022-10-28 10:48:00+00:00,1497.7,1497.7,1494.3,1495.4,279901.9297
2022-10-28 10:49:00+00:00,1495.0,1497.5,1494.9,1494.9,240208.0724
2022-10-28 10:50:00+00:00,1494.8,1495.1,1493.2,1493.5,303451.9396
