time,open,high,low,close,volume
2023-01-02 01:10:00+00:00,16554.0,16565.0,16552.0,16563.0,529175.6394
2023-01-02 01:15:00+00:00,16561.0,16561.0,16543.0,16554.0,1195813.9796
2023-01-02 01:20:00+00:00,16554.0,16558.0,16547.0,16558.0,458323.8373
2023-01-02 01:25:00+00:00,16559.0,16564.0,16559.0,16564.0,355592.9891
2023-01-02 01:30:00+00:00,16564.0,16565.0,16560.0,16565.0,22433.6231
2023-01-02 01:35:00+00:00,16567.0,16568.0,16567.0,16567.0,37242.9959
2023-01-02 01:40:00+00:00,16566.0,16566.0,16562.0,16565.0,146392.1427
2023-01-02 01:45:00+00:00,16565.0,16567.0,16564.0,16564.0,129187.8608
2023-01-02 01:50:00+00:00,16565.0,16565.0,16564.0,16564.0,16580.565
2023-01-02 01:55:00+00:00,16563.0,16563.0,16560.0,16560.0,49617.5481
2023-01-02 02:00:00+00:00,16559.0,16568.0,16551.0,16567.0,340446.4771
2023-01-02 02:05:00+00:00,16566.0,16570.0,16566.0,16567.0,139160.4584
2023-01-02 02:10:00+00:00,16567.0,16571.0,16567.0,16571.0,119955.0064
2023-01-02 02:15:00+00:00,16570.0,16573.0,16570.0,16572.0,21916.5915
2023-01-02 02:20:00+00:00,16572.0,16572.0,16570.0,16571.0,262440.6872
2023-01-02 02:25:00+00:00,16572.0,16572.0,16569.0,16572.0,56005.5421
2023-01-02 02:30:00+00:00,16571.0,16572.0,16571.0,16572.0,31646.3147
2023-01-02 02:35:00+00:00,16571.0,16572.0,16570.0,16571.0,14496.5184
2023-01-02 02:40:00+00:00,16572.0,16573.0,16571.0,16573.0,16391.4479
2023-01-02 02:45:00+00:00,16573.0,16580.0,16573.0,16580.0,125225.5318
2023-01-02 02:50:00+00:00,16581.0,16585.0,16581.0,16585.0,291372.8449
2023-01-02 02:55:00+00:00,16586.0,16588.0,16582.0,16582.0,364481.5879
2023-01-02 03:00:00+00:00,16583.0,16585.0,16582.0,16585.0,133998.1041
2023-01-02 03:05:00+00:00,16586.0,16588.0,16586.0,16588.0,12467.6982
2023-01-02 03:10:00+00:00,16588.0,16588.0,16584.0,16585.0,110270.1107
2023-01-02 03:15:00+00:00,16585.0,16585.0,16582.0,16582.0,64483.0729
2023-01-02 03:20:00+00:00,16582.0,16584.0,16581.0,16581.0,101908.1719
2023-01-02 03:25:00+00:00,16579.0,16579.0,16578.0,16579.0,16695.052
2023-01-02 03:30:00+00:00,16578.0,16592.0,16578.0,16592.0,415474.8421
2023-01-02 03:35:00+00:00,16592.0,16604.0,16592.0,16601.0,224836.8892
2023-01-02 03:40:00+00:00,16602.0,16604.0,16602.0,16602.0,28574.5202
2023-01-02 03:45:00+00:00,16601.0,16613.0,16599.0,16613.0,532232.6962
2023-01-02 03:50:00+00:00,16613.0,16699.0,16612.0,16688.0,6306368.6389
2023-01-02 03:55:00+00:00,16687.0,16690.0,16648.0,16658.0,3038949.6779
2023-01-02 04:00:00+00:00,16659.0,16666.0,16654.0,16661.0,1967939.3244
2023-01-02 04:05:00+00:00,16660.0,16670.0,16645.0,16645.0,1250781.4603
2023-01-02 04:10:00+00:00,16644.0,16645.0,16637.0,16640.0,470290.5893
2023-01-02 04:15:00+00:00,16641.0,16646.0,16631.0,16635.0,595489.7111
2023-01-02 04:20:00+00:00,16635.0,16645.0,16633.0,16633.0,449532.7471
2023-01-02 04:25:00+00:00,16630.0,16637.0,16630.0,16637.0,302803.9771
2023-01-02 04:30:00+00:00,16636.0,16643.0,16635.0,16642.0,107233.2159
2023-01-02 04:35:00+00:00,16642.0,16644.0,16624.0,16628.0,836587.257
2023-01-02 04:40:00+00:00,16629.0,16632.0,16627.0,16627.0,1002520.9641
2023-01-02 04:45:00+00:00,16628.0,16635.0,16627.0,16632.0,365634.3153
2023-01-02 04:50:00+00:00,16631.0,16637.0,16629.0,16629.0,562905.6889
2023-01-02 04:55:00+00:00,16630.0,16632.0,16627.0,16632.0,371808.0741
2023-01-02 05:00:00+00:00,16633.0,16634.0,16629.0,16633.0,408250.5333
2023-01-02 05:05:00+00:00,16635.0,16636.0,16617.0,16621.0,1690359.2818
2023-01-02 05:10:00+00:00,16622.0,16624.0,16620.0,16621.0,233083.36
2023-01-02 05:15:00+00:00,16621.0,16621.0,16611.0,16613.0,462953.8821
2023-01-02 05:20:00+00:00,16614.0,16620.0,16613.0,16620.0,219560.4598
2023-01-02 05:25:00+00:00,16623.0,16624.0,16623.0,16624.0,350510.2791
2023-01-02 05:30:00+00:00,16624.0,16624.0,16617.0,16619.0,432988.7479
2023-01-02 05:35:00+00:00,16619.0,16633.0,16619.0,16632.0,443284.3056
2023-01-02 05:40:00+00:00,16633.0,16647.0,16633.0,16647.0,690474.8661
2023-01-02 05:45:00+00:00,16648.0,16648.0,16646.0,16648.0,198501.5499
2023-01-02 05:50:00+00:00,16647.0,16654.0,16641.0,16641.0,717654.8632
2023-01-02 05:55:00+00:00,16641.0,16642.0,16638.0,16640.0,550893.2575
2023-01-02 06:00:00+00:00,16641.0,16641.0,16641.0,16641.0,52291.0143
2023-01-02 06:05:00+00:00,16642.0,16648.0,16642.0,16647.0,196307.8677
2023-01-02 06:10:00+00:00,16647.0,16653.0,16641.0,16643.0,409353.2789
2023-01-02 06:15:00+00:00,16642.0,16646.0,16642.0,16645.0,188856.5859
2023-01-02 06:20:00+00:00,16646.0,16652.0,16646.0,16648.0,320317.9097
2023-01-02 06:25:00+00:00,16646.0,16646.0,16638.0,16638.0,266157.7985
2023-01-02 06:30:00+00:00,16640.0,16640.0,16633.0,16636.0,111545.958
2023-01-02 06:35:00+00:00,16636.0,16636.0,16629.0,16631.0,404734.4617
2023-01-02 06:40:00+00:00,16631.0,16635.0,16630.0,16634.0,282926.851
2023-01-02 06:45:00+00:00,16633.0,16633.0,16630.0,16631.0,33341.8328
2023-01-02 06:50:00+00:00,16632.0,16634.0,16631.0,16632.0,153640.7149
2023-01-02 06:55:00+00:00,16631.0,16633.0,16631.0,16633.0,33464.4301
2023-01-02 07:00:00+00:00,16632.0,16633.0,16632.0,16633.0,68859.0902
2023-01-02 07:05:00+00:00,16632.0,16639.0,16631.0,16638.0,247225.9217
2023-01-02 07:10:00+00:00,16636.0,16690.0,16630.0,16688.0,1870458.6239
2023-01-02 07:15:00+00:00,16688.0,16764.0,16671.0,16716.0,10653414.2724
2023-01-02 07:20:00+00:00,16716.0,16741.0,16705.0,16710.0,4275163.8703
2023-01-02 07:25:00+00:00,16708.0,16730.0,16702.0,16724.0,2237097.4531
2023-01-02 07:30:00+00:00,16725.0,16735.0,16708.0,16711.0,1881981.1287
2023-01-02 07:35:00+00:00,16709.0,16748.0,16706.0,16746.0,1917583.9164
2023-01-02 07:40:00+00:00,16746.0,16748.0,16726.0,16728.0,1217310.5218
2023-01-02 07:45:00+00:00,16727.0,16735.0,16711.0,16716.0,1502104.4464
2023-01-02 07:50:00+00:00,16716.0,16718.0,16710.0,16718.0,1002800.4036
2023-01-02 07:55:00+00:00,16718.0,16726.0,16710.0,16711.0,737909.5646
2023-01-02 08:00:00+00:00,16712.0,16718.0,16701.0,16714.0,911689.3704
2023-01-02 08:05:00+00:00,16713.0,16728.0,16713.0,16726.0,628808.6299
2023-01-02 08:10:00+00:00,16727.0,16741.0,16727.0,16738.0,944086.5112
2023-01-02 08:15:00+00:00,16737.0,16760.0,16728.0,16730.0,1395905.2067
2023-01-02 08:20:00+00:00,16730.0,16735.0,16724.0,16729.0,643771.758
2023-01-02 08:25:00+00:00,16729.0,16741.0,16726.0,16731.0,578744.8593
2023-01-02 08:30:00+00:00,16731.0,16745.0,16725.0,16743.0,359886.8112
2023-01-02 08:35:00+00:00,16743.0,16744.0,16738.0,16741.0,264452.9436
2023-01-02 08:40:00+00:00,16742.0,16746.0,16729.0,16733.0,381528.2402
2023-01-02 08:45:00+00:00,16734.0,16739.0,16730.0,16730.0,232131.0838
2023-01-02 08:50:00+00:00,16728.0,16730.0,16718.0,16724.0,414391.9875
2023-01-02 08:55:00+00:00,16725.0,16729.0,16719.0,16725.0,395393.3484
2023-01-02 09:00:00+00:00,16724.0,16728.0,16713.0,16721.0,724399.596
2023-01-02 09:05:00+00:00,16722.0,16737.0,16721.0,16724.0,693841.4535
2023-01-02 09:10:00+00:00,16723.0,16725.0,16714.0,16715.0,452618.1199
2023-01-02 09:15:00+00:00,16716.0,16727.0,16713.0,16726.0,734246.8667
2023-01-02 09:20:00+00:00,16725.0,16732.0,16720.0,16721.0,716477.6109
2023-01-02 09:25:00+00:00,16720.0,16720.0,16717.0,16717.0,147637.2387
2023-01-02 09:30:00+00:00,16717.0,16723.0,16709.0,16720.0,526846.3356
2023-01-02 09:35:00+00:00,16720.0,16730.0,16719.0,16726.0,554107.5447
2023-01-02 09:40:00+00:00,16726.0,16727.0,16710.0,16720.0,415167.7087
2023-01-02 09:45:00+00:00,16719.0,16719.0,16706.0,16711.0,510497.8627
2023-01-02 09:50:00+00:00,16711.0,16716.0,16706.0,16707.0,712477.6955
2023-01-02 09:55:00+00:00,16708.0,16713.0,16707.0,16713.0,187907.9043
2023-01-02 10:00:00+00:00,16712.0,16722.0,16705.0,16720.0,604488.2898
2023-01-02 10:05:00+00:00,16721.0,16753.0,16720.0,16733.0,901948.6925
2023-01-02 10:10:00+00:00,16732.0,16738.0,16722.0,16736.0,455777.7207
2023-01-02 10:15:00+00:00,16737.0,16738.0,16728.0,16730.0,224454.4019
2023-01-02 10:20:00+00:00,16730.0,16731.0,16718.0,16720.0,367891.208
2023-01-02 10:25:00+00:00,16720.0,16732.0,16720.0,16727.0,499237.9582
2023-01-02 10:30:00+00:00,16726.0,16736.0,16726.0,16728.0,344539.4482
2023-01-02 10:35:00+00:00,16729.0,16731.0,16717.0,16718.0,117151.8108
2023-01-02 10:40:00+00:00,16720.0,16721.0,16718.0,16719.0,178761.464
2023-01-02 10:45:00+00:00,16719.0,16728.0,16719.0,16727.0,320186.8975
2023-01-02 10:50:00+00:00,16726.0,16726.0,16722.0,16723.0,91639.7605
2023-01-02 10:55:00+00:00,16723.0,16725.0,16723.0,16723.0,74710.83
2023-01-02 11:00:00+00:00,16724.0,16726.0,16717.0,16718.0,273485.5478
2023-01-02 11:05:00+00:00,16718.0,16720.0,16717.0,16718.0,96425.4796
2023-01-02 11:10:00+00:00,16718.0,16724.0,16718.0,16722.0,563693.9977
2023-01-02 11:15:00+00:00,16720.0,16721.0,16714.0,16714.0,151801.298
2023-01-02 11:20:00+00:00,16714.0,16716.0,16714.0,16716.0,83527.9695
2023-01-02 11:25:00+00:00,16715.0,16715.0,16713.0,16713.0,262212.092
2023-01-02 11:30:00+00:00,16714.0,16717.0,16704.0,16709.0,627029.5667
2023-01-02 11:35:00+00:00,16708.0,16721.0,16700.0,16718.0,1289539.6075
2023-01-02 11:40:00+00:00,16717.0,16727.0,16717.0,16722.0,236167.7159
2023-01-02 11:45:00+00:00,16723.0,16734.0,16722.0,16730.0,321289.6243
2023-01-02 11:50:00+00:00,16730.0,16730.0,16727.0,16728.0,279459.25
2023-01-02 11:55:00+00:00,16728.0,16730.0,16728.0,16730.0,142903.9568
2023-01-02 12:00:00+00:00,16729.0,16732.0,16726.0,16727.0,301711.6728
2023-01-02 12:05:00+00:00,16727.0,16736.0,16725.0,16736.0,233509.3984
2023-01-02 12:10:00+00:00,16736.0,16738.0,16729.0,16732.0,145198.1111
2023-01-02 12:15:00+00:00,16732.0,16738.0,16729.0,16730.0,329897.7477
2023-01-02 12:20:00+00:00,16729.0,16732.0,16729.0,16732.0,140363.7987
2023-01-02 12:25:00+00:00,16732.0,16734.0,16731.0,16731.0,63747.773
2023-01-02 12:30:00+00:00,16731.0,16731.0,16727.0,16730.0,193649.4628
2023-01-02 12:35:00+00:00,16730.0,16730.0,16725.0,16725.0,120769.2934
2023-01-02 12:40:00+00:00,16724.0,16724.0,16719.0,16719.0,111113.0464
2023-01-02 12:45:00+00:00,16719.0,16721.0,16718.0,16718.0,629584.5199
2023-01-02 12:50:00+00:00,16719.0,16719.0,16718.0,16718.0,51243.235
2023-01-02 12:55:00+00:00,16718.0,16718.0,16714.0,16714.0,110818.6071
2023-01-02 13:00:00+00:00,16715.0,16716.0,16715.0,16715.0,49984.6776
2023-01-02 13:05:00+00:00,16715.0,16716.0,16708.0,16708.0,661211.0257
2023-01-02 13:10:00+00:00,16709.0,16712.0,16709.0,16711.0,237478.3089
2023-01-02 13:15:00+00:00,16711.0,16712.0,16710.0,16711.0,70755.022
2023-01-02 13:20:00+00:00,16711.0,16711.0,16709.0,16710.0,129026.7096
2023-01-02 13:25:00+00:00,16711.0,16712.0,16711.0,16712.0,167487.112
2023-01-02 13:30:00+00:00,16713.0,16713.0,16704.0,16704.0,476413.8952
2023-01-02 13:35:00+00:00,16704.0,16705.0,16680.0,16693.0,1648514.064
2023-01-02 13:40:00+00:00,16694.0,16695.0,16685.0,16685.0,494416.1352
2023-01-02 13:45:00+00:00,16686.0,16701.0,16686.0,16695.0,444296.0527
2023-01-02 13:50:00+00:00,16695.0,16698.0,16695.0,16696.0,102777.7366
2023-01-02 13:55:00+00:00,16697.0,16698.0,16691.0,16691.0,442122.7851
2023-01-02 14:00:00+00:00,16691.0,16703.0,16690.0,16700.0,970918.2499
2023-01-02 14:05:00+00:00,16700.0,16700.0,16692.0,16696.0,240298.4178
2023-01-02 14:10:00+00:00,16696.0,16703.0,16695.0,16702.0,206669.1647
2023-01-02 14:15:00+00:00,16702.0,16704.0,16702.0,16703.0,231230.5467
2023-01-02 14:20:00+00:00,16702.0,16703.0,16699.0,16700.0,124351.513
2023-01-02 14:25:00+00:00,16699.0,16699.0,16687.0,16687.0,201060.1949
2023-01-02 14:30:00+00:00,16687.0,16691.0,16682.0,16682.0,499840.1259
2023-01-02 14:35:00+00:00,16682.0,16682.0,16666.0,16678.0,1408871.6623
2023-01-02 14:40:00+00:00,16677.0,16697.0,16675.0,16697.0,889118.2916
2023-01-02 14:45:00+00:00,16696.0,16697.0,16695.0,16697.0,1009088.5153
2023-01-02 14:50:00+00:00,16696.0,16696.0,16692.0,16692.0,419929.9249
2023-01-02 14:55:00+00:00,16693.0,16695.0,16691.0,16693.0,517818.9721
2023-01-02 15:00:00+00:00,16694.0,16704.0,16689.0,16690.0,1860199.231
2023-01-02 15:05:00+00:00,16691.0,16696.0,16690.0,16696.0,586137.4995
2023-01-02 15:10:00+00:00,16697.0,16705.0,16694.0,16705.0,435444.8397
2023-01-02 15:15:00+00:00,16705.0,16719.0,16705.0,16707.0,1631310.0403
2023-01-02 15:20:00+00:00,16707.0,16712.0,16702.0,16711.0,821873.1745
2023-01-02 15:25:00+00:00,16711.0,16714.0,16711.0,16713.0,478509.9611
2023-01-02 15:30:00+00:00,16712.0,16724.0,16712.0,16720.0,746948.3349
2023-01-02 15:35:00+00:00,16721.0,16729.0,16719.0,16725.0,637826.2116
2023-01-02 15:40:00+00:00,16725.0,16747.0,16724.0,16738.0,1161105.6894
2023-01-02 15:45:00+00:00,16738.0,16738.0,16727.0,16737.0,516366.293
2023-01-02 15:50:00+00:00,16736.0,16736.0,16721.0,16731.0,1097541.3123
2023-01-02 15:55:00+00:00,16729.0,16732.0,16723.0,16729.0,478800.5832
2023-01-02 16:00:00+00:00,16730.0,16733.0,16722.0,16722.0,317350.5701
2023-01-02 16:05:00+00:00,16722.0,16722.0,16715.0,16716.0,266472.083
2023-01-02 16:10:00+00:00,16716.0,16731.0,16715.0,16729.0,335187.8199
2023-01-02 16:15:00+00:00,16729.0,16729.0,16726.0,16727.0,237595.3742
2023-01-02 16:20:00+00:00,16728.0,16728.0,16727.0,16727.0,78989.5605
2023-01-02 16:25:00+00:00,16727.0,16727.0,16727.0,16727.0,171829.7802
2023-01-02 16:30:00+00:00,16727.0,16728.0,16727.0,16728.0,1254.543
2023-01-02 16:35:00+00:00,16727.0,16732.0,16727.0,16732.0,296020.2975
2023-01-02 16:40:00+00:00,16731.0,16731.0,16728.0,16729.0,349523.4794
2023-01-02 16:45:00+00:00,16729.0,16729.0,16724.0,16725.0,472949.2293
2023-01-02 16:50:00+00:00,16724.0,16725.0,16705.0,16706.0,770647.4542
2023-01-02 16:55:00+00:00,16706.0,16711.0,16704.0,16704.0,574229.181
2023-01-02 17:00:00+00:00,16704.0,16709.0,16703.0,16709.0,256850.3976
2023-01-02 17:05:00+00:00,16709.0,16710.0,16709.0,16709.0,70957.1196
2023-01-02 17:10:00+00:00,16710.0,16710.0,16703.0,16705.0,409986.5367
2023-01-02 17:15:00+00:00,16705.0,16710.0,16704.0,16706.0,256173.8872
2023-01-02 17:20:00+00:00,16706.0,16708.0,16705.0,16705.0,106200.9678
2023-01-02 17:25:00+00:00,16705.0,16711.0,16705.0,16711.0,240752.3965
2023-01-02 17:30:00+00:00,16711.0,16717.0,16705.0,16706.0,401593.1875
2023-01-02 17:35:00+00:00,16705.0,16709.0,16705.0,16708.0,119927.477
2023-01-02 17:40:00+00:00,16707.0,16715.0,16705.0,16706.0,599053.6463
2023-01-02 17:45:00+00:00,16705.0,16708.0,16705.0,16706.0,183140.6312
2023-01-02 17:50:00+00:00,16705.0,16708.0,16705.0,16707.0,252153.4635
2023-01-02 17:55:00+00:00,16707.0,16707.0,16706.0,16707.0,15462.2075
2023-01-02 18:00:00+00:00,16708.0,16708.0,16706.0,16707.0,98202.0376
2023-01-02 18:05:00+00:00,16706.0,16707.0,16701.0,16703.0,352619.7612
2023-01-02 18:10:00+00:00,16703.0,16704.0,16701.0,16701.0,423098.983
2023-01-02 18:15:00+00:00,16702.0,16702.0,16700.0,16702.0,213666.1381
2023-01-02 18:20:00+00:00,16702.0,16707.0,16702.0,16702.0,599359.1847
2023-01-02 18:25:00+00:00,16701.0,16706.0,16699.0,16704.0,501932.0195
2023-01-02 18:30:00+00:00,16704.0,16705.0,16700.0,16703.0,304381.3905
2023-01-02 18:35:00+00:00,16703.0,16703.0,16702.0,16703.0,10831.8555
2023-01-02 18:40:00+00:00,16702.0,16702.0,16701.0,16701.0,147231.3773
2023-01-02 18:45:00+00:00,16701.0,16714.0,16701.0,16714.0,324401.9477
2023-01-02 18:50:00+00:00,16714.0,16721.0,16713.0,16721.0,569592.929
2023-01-02 18:55:00+00:00,16720.0,16721.0,16709.0,16714.0,366948.0195
2023-01-02 19:00:00+00:00,16714.0,16718.0,16714.0,16717.0,140467.2764
2023-01-02 19:05:00+00:00,16716.0,16717.0,16712.0,16713.0,163863.0789
2023-01-02 19:10:00+00:00,16713.0,16715.0,16713.0,16714.0,137197.5814
2023-01-02 19:15:00+00:00,16714.0,16718.0,16712.0,16712.0,239566.1772
2023-01-02 19:20:00+00:00,16712.0,16712.0,16709.0,16709.0,104551.3464
2023-01-02 19:25:00+00:00,16709.0,16712.0,16706.0,16706.0,305040.1484
2023-01-02 19:30:00+00:00,16707.0,16712.0,16706.0,16710.0,257885.303
2023-01-02 19:35:00+00:00,16709.0,16709.0,16708.0,16709.0,115308.4244
2023-01-02 19:40:00+00:00,16709.0,16715.0,16709.0,16714.0,725297.6864
2023-01-02 19:45:00+00:00,16713.0,16726.0,16713.0,16720.0,713780.6227
2023-01-02 19:50:00+00:00,16720.0,16725.0,16720.0,16723.0,120164.8879
2023-01-02 19:55:00+00:00,16724.0,16727.0,16723.0,16727.0,146680.2136
2023-01-02 20:00:00+00:00,16727.0,16727.0,16700.0,16700.0,1364849.2532
2023-01-02 20:05:00+00:00,16701.0,16710.0,16701.0,16708.0,236635.7864
2023-01-02 20:10:00+00:00,16709.0,16716.0,16708.0,16713.0,101352.1522
2023-01-02 20:15:00+00:00,16713.0,16713.0,16710.0,16713.0,99703.8279
2023-01-02 20:20:00+00:00,16713.0,16714.0,16712.0,16714.0,88753.0325
2023-01-02 20:25:00+00:00,16714.0,16722.0,16714.0,16720.0,50410.9827
2023-01-02 20:30:00+00:00,16720.0,16721.0,16711.0,16711.0,78582.0092
2023-01-02 20:35:00+00:00,16711.0,16719.0,16711.0,16719.0,80801.6328
2023-01-02 20:40:00+00:00,16720.0,16721.0,16719.0,16721.0,28135.636
2023-01-02 20:45:00+00:00,16723.0,16724.0,16722.0,16723.0,40364.3574
2023-01-02 20:50:00+00:00,16722.0,16723.0,16717.0,16720.0,104299.7659
2023-01-02 20:55:00+00:00,16719.0,16721.0,16717.0,16721.0,98944.3068
2023-01-02 21:00:00+00:00,16721.0,16726.0,16715.0,16715.0,533443.9402
2023-01-02 21:05:00+00:00,16715.0,16718.0,16712.0,16718.0,197099.748
2023-01-02 21:10:00+00:00,16719.0,16719.0,16718.0,16719.0,10648.2407
2023-01-02 21:15:00+00:00,16719.0,16719.0,16716.0,16716.0,12327.0234
2023-01-02 21:20:00+00:00,16716.0,16720.0,16716.0,16716.0,142620.7157
2023-01-02 21:25:00+00:00,16716.0,16719.0,16716.0,16717.0,30305.7328
2023-01-02 21:30:00+00:00,16717.0,16719.0,16717.0,16719.0,36465.4886
2023-01-02 21:35:00+00:00,16720.0,16725.0,16719.0,16725.0,132384.3535
2023-01-02 21:40:00+00:00,16724.0,16725.0,16722.0,16723.0,66746.2318
2023-01-02 21:45:00+00:00,16723.0,16724.0,16723.0,16724.0,19588.0507
2023-01-02 21:50:00+00:00,16724.0,16727.0,16723.0,16726.0,103677.1691
2023-01-02 21:55:00+00:00,16728.0,16795.0,16727.0,16749.0,2652248.2783
2023-01-02 22:00:00+00:00,16751.0,16754.0,16728.0,16737.0,1141512.3832
2023-01-02 22:05:00+00:00,16737.0,16745.0,16728.0,16733.0,1208628.2087
2023-01-02 22:10:00+00:00,16733.0,16747.0,16733.0,16747.0,208633.0943
2023-01-02 22:15:00+00:00,16748.0,16748.0,16734.0,16734.0,249982.5669
2023-01-02 22:20:00+00:00,16735.0,16736.0,16731.0,16734.0,77854.9127
2023-01-02 22:25:00+00:00,16734.0,16735.0,16721.0,16721.0,316093.1452
2023-01-02 22:30:00+00:00,16721.0,16722.0,16693.0,16708.0,927073.6971
2023-01-02 22:35:00+00:00,16708.0,16712.0,16705.0,16711.0,420576.8914
2023-01-02 22:40:00+00:00,16710.0,16714.0,16704.0,16706.0,916064.1063
2023-01-02 22:45:00+00:00,16704.0,16708.0,16685.0,16696.0,803645.4623
2023-01-02 22:50:00+00:00,16694.0,16703.0,16689.0,16690.0,1263800.7512
2023-01-02 22:55:00+00:00,16690.0,16701.0,16690.0,16692.0,1696120.5876
2023-01-02 23:00:00+00:00,16693.0,16709.0,16683.0,16699.0,1232812.4921
2023-01-02 23:05:00+00:00,16699.0,16719.0,16699.0,16708.0,1034243.2028
2023-01-02 23:10:00+00:00,16708.0,16711.0,16699.0,16710.0,816980.8869
2023-01-02 23:15:00+00:00,16711.0,16711.0,16706.0,16706.0,213655.3253
2023-01-02 23:20:00+00:00,16707.0,16710.0,16701.0,16704.0,135185.341
2023-01-02 23:25:00+00:00,16706.0,16711.0,16704.0,16706.0,150680.6866
2023-01-02 23:30:00+00:00,16706.0,16709.0,16699.0,16701.0,134545.5966
2023-01-02 23:35:00+00:00,16699.0,16699.0,16689.0,16694.0,248386.313
2023-01-02 23:40:00+00:00,16694.0,16702.0,16693.0,16697.0,320550.106
2023-01-02 23:45:00+00:00,16697.0,16698.0,16683.0,16684.0,240520.9941
2023-01-02 23:50:00+00:00,16684.0,16684.0,16673.0,16674.0,1795058.2413
2023-01-02 23:55:00+00:00,16674.0,16674.0,16657.0,16671.0,2141017.1811
2023-01-03 00:00:00+00:00,16669.0,16669.0,16645.0,16661.0,2636189.2746
2023-01-03 00:05:00+00:00,16661.0,16678.0,16660.0,16677.0,1169539.497
2023-01-03 00:10:00+00:00,16676.0,16682.0,16674.0,16682.0,432255.9076
2023-01-03 00:15:00+00:00,16683.0,16686.0,16680.0,16685.0,649697.7942
2023-01-03 00:20:00+00:00,16685.0,16685.0,16675.0,16678.0,325654.3264
2023-01-03 00:25:00+00:00,16677.0,16679.0,16676.0,16676.0,255899.7882
2023-01-03 00:30:00+00:00,16676.0,16700.0,16676.0,16699.0,937516.7588
2023-01-03 00:35:00+00:00,16698.0,16699.0,16697.0,16698.0,173840.6252
2023-01-03 00:40:00+00:00,16697.0,16699.0,16695.0,16697.0,328680.3568
2023-01-03 00:45:00+00:00,16698.0,16699.0,16697.0,16698.0,149997.6599
2023-01-03 00:50:00+00:00,16698.0,16698.0,16685.0,16685.0,267106.9731
2023-01-03 00:55:00+00:00,16685.0,16695.0,16685.0,16691.0,121683.0522
2023-01-03 01:00:00+00:00,16690.0,16690.0,16683.0,16684.0,751049.9711
