time,open,high,low,close,volume
2023-01-14 03:25:00+00:00,1555.2,1557.0,1555.2,1555.3,2358758.4992
2023-01-14 03:30:00+00:00,1555.3,1555.7,1552.0,1552.4,2267501.0035
2023-01-14 03:35:00+00:00,1551.6,1555.3,1551.4,1555.3,3523044.6005
2023-01-14 03:40:00+00:00,1555.9,1556.0,1552.9,1552.9,1580234.8745
2023-01-14 03:45:00+00:00,1553.2,1556.6,1553.1,1555.3,888263.8677
2023-01-14 03:50:00+00:00,1555.4,1555.9,1553.5,1555.5,1860854.954
2023-01-14 03:55:00+00:00,1555.9,1557.3,1555.3,1557.2,1043286.559
2023-01-14 04:00:00+00:00,1557.2,1558.1,1556.6,1557.4,1439359.4741
2023-01-14 04:05:00+00:00,1557.3,1557.8,1553.8,1553.8,1673501.7518
2023-01-14 04:10:00+00:00,1554.1,1556.6,1553.0,1553.2,5254891.7456
2023-01-14 04:15:00+00:00,1553.1,1555.0,1552.4,1553.1,1374120.9971
2023-01-14 04:20:00+00:00,1553.3,1554.0,1551.8,1552.1,593278.1352
2023-01-14 04:25:00+00:00,1552.1,1554.5,1552.1,1554.3,1214123.383
2023-01-14 04:30:00+00:00,1554.4,1556.4,1553.6,1555.8,1675826.0261
2023-01-14 04:35:00+00:00,1556.1,1558.0,1552.3,1553.9,2014299.0239
2023-01-14 04:40:00+00:00,1553.5,1553.5,1551.4,1553.1,1214205.1303
2023-01-14 04:45:00+00:00,1553.1,1553.6,1552.3,1552.7,1092729.6647
2023-01-14 04:50:00+00:00,1552.7,1556.5,1552.7,1554.2,1129390.6469
2023-01-14 04:55:00+00:00,1554.0,1555.7,1552.3,1553.7,2763991.9194
2023-01-14 05:00:00+00:00,1553.8,1554.7,1553.6,1553.9,1113967.3534
2023-01-14 05:05:00+00:00,1553.9,1554.4,1550.5,1552.3,2467805.0576
2023-01-14 05:10:00+00:00,1552.2,1552.2,1542.0,1544.5,8425725.831
2023-01-14 05:15:00+00:00,1544.6,1547.0,1542.5,1545.8,2177152.3206
2023-01-14 05:20:00+00:00,1546.0,1546.8,1543.7,1543.7,2236756.1401
2023-01-14 05:25:00+00:00,1543.7,1545.3,1543.5,1545.0,1745536.0509
2023-01-14 05:30:00+00:00,1545.0,1546.9,1544.6,1544.6,1562816.132
2023-01-14 05:35:00+00:00,1544.7,1550.0,1544.6,1547.5,2648883.861
2023-01-14 05:40:00+00:00,1547.5,1548.9,1547.0,1547.1,2932464.2526
2023-01-14 05:45:00+00:00,1547.4,1549.2,1545.3,1545.8,1713108.6117
2023-01-14 05:50:00+00:00,1545.8,1547.6,1545.8,1547.3,485271.7441
2023-01-14 05:55:00+00:00,1547.4,1547.5,1546.0,1546.6,724974.8931
2023-01-14 06:00:00+00:00,1546.8,1547.8,1546.8,1547.6,431680.6207
2023-01-14 06:05:00+00:00,1547.8,1549.4,1547.1,1548.9,863624.9151
2023-01-14 06:10:00+00:00,1548.9,1551.0,1548.9,1550.8,4516427.2448
2023-01-14 06:15:00+00:00,1550.8,1551.5,1549.6,1551.1,1547063.5665
2023-01-14 06:20:00+00:00,1551.0,1551.4,1548.7,1549.5,1224662.398
2023-01-14 06:25:00+00:00,1549.3,1550.5,1549.0,1550.2,1028748.3088
2023-01-14 06:30:00+00:00,1550.2,1550.8,1549.2,1550.7,469598.475
2023-01-14 06:35:00+00:00,1550.7,1551.5,1550.3,1551.2,2527982.5175
2023-01-14 06:40:00+00:00,1551.1,1552.6,1550.5,1552.0,1305298.8441
2023-01-14 06:45:00+00:00,1552.4,1555.2,1552.0,1553.8,2298222.0895
2023-01-14 06:50:00+00:00,1553.9,1555.0,1552.2,1554.9,1648144.9597
2023-01-14 06:55:00+00:00,1554.6,1557.1,1552.8,1556.7,3006671.7673
2023-01-14 07:00:00+00:00,1556.6,1558.0,1555.1,1555.1,2713919.5939
2023-01-14 07:05:00+00:00,1555.1,1556.7,1554.2,1556.2,1715488.2876
2023-01-14 07:10:00+00:00,1556.1,1556.7,1554.1,1554.9,940122.2438
2023-01-14 07:15:00+00:00,1554.8,1555.4,1552.1,1552.9,2688001.9726
2023-01-14 07:20:00+00:00,1553.3,1557.7,1553.3,1557.0,2117008.4789
2023-01-14 07:25:00+00:00,1556.9,1557.2,1553.8,1554.9,1513572.1164
2023-01-14 07:30:00+00:00,1555.1,1555.5,1554.4,1555.1,413696.9281
2023-01-14 07:35:00+00:00,1555.0,1555.0,1551.3,1552.4,1607229.1441
2023-01-14 07:40:00+00:00,1551.7,1551.9,1550.5,1551.1,3309149.2713
2023-01-14 07:45:00+00:00,1551.0,1555.2,1550.5,1553.8,1611542.5216
2023-01-14 07:50:00+00:00,1553.8,1554.7,1553.1,1553.7,482970.663
2023-01-14 07:55:00+00:00,1554.0,1555.0,1553.0,1554.1,582532.9711
2023-01-14 08:00:00+00:00,1554.1,1554.6,1553.1,1554.3,720105.8275
2023-01-14 08:05:00+00:00,1554.6,1556.4,1554.3,1555.7,990319.0193
2023-01-14 08:10:00+00:00,1555.7,1560.2,1555.7,1557.8,8140371.7468
2023-01-14 08:15:00+00:00,1557.7,1559.4,1555.9,1559.2,945356.691
2023-01-14 08:20:00+00:00,1559.4,1563.1,1559.2,1561.8,5205649.7096
2023-01-14 08:25:00+00:00,1562.0,1565.9,1560.0,1560.8,2922276.7641
2023-01-14 08:30:00+00:00,1560.8,1563.2,1560.3,1562.2,1831261.8204
2023-01-14 08:35:00+00:00,1562.3,1563.9,1562.3,1562.4,1257616.8973
2023-01-14 08:40:00+00:00,1562.3,1566.0,1561.5,1566.0,3845953.2967
2023-01-14 08:45:00+00:00,1565.7,1566.0,1564.6,1565.7,1617474.3654
2023-01-14 08:50:00+00:00,1565.7,1565.8,1562.8,1564.0,2320737.1392
2023-01-14 08:55:00+00:00,1564.0,1565.6,1563.6,1564.2,2631061.2553
2023-01-14 09:00:00+00:00,1564.3,1565.0,1562.3,1562.3,1687664.0499
2023-01-14 09:05:00+00:00,1562.3,1562.4,1556.0,1556.8,3346139.9443
2023-01-14 09:10:00+00:00,1556.6,1557.8,1548.6,1549.0,7477996.3661
2023-01-14 09:15:00+00:00,1549.4,1552.8,1530.0,1530.1,9633889.5236
2023-01-14 09:20:00+00:00,1529.3,1536.0,1502.6,1523.4,16776413.179
2023-01-14 09:25:00+00:00,1522.8,1530.0,1521.3,1524.5,8098660.5809
2023-01-14 09:30:00+00:00,1524.7,1526.3,1515.8,1517.7,8241747.6583
2023-01-14 09:35:00+00:00,1517.7,1524.8,1517.2,1523.0,6668093.538
2023-01-14 09:40:00+00:00,1523.1,1523.6,1512.6,1512.6,6232481.1736
2023-01-14 09:45:00+00:00,1512.0,1521.1,1509.2,1517.3,11981730.2299
2023-01-14 09:50:00+00:00,1517.0,1520.0,1516.5,1518.6,2999994.5047
2023-01-14 09:55:00+00:00,1518.7,1523.8,1518.2,1523.2,3227348.9398
2023-01-14 10:00:00+00:00,1523.4,1523.5,1519.0,1521.2,2546876.191
2023-01-14 10:05:00+00:00,1520.9,1524.0,1520.3,1520.7,1467806.219
2023-01-14 10:10:00+00:00,1520.4,1522.8,1518.2,1518.2,1403236.7206
2023-01-14 10:15:00+00:00,1518.0,1521.0,1517.6,1519.7,2099487.3936
2023-01-14 10:20:00+00:00,1519.1,1519.5,1502.1,1510.8,6426308.0653
2023-01-14 10:25:00+00:00,1510.6,1516.0,1510.5,1512.0,5543349.126
2023-01-14 10:30:00+00:00,1512.0,1516.2,1511.9,1513.4,4022398.2423
2023-01-14 10:35:00+00:00,1513.6,1520.1,1513.6,1519.6,4440338.9517
2023-01-14 10:40:00+00:00,1519.6,1521.2,1518.4,1520.7,2506415.7528
2023-01-14 10:45:00+00:00,1520.9,1523.6,1519.3,1523.4,2981850.2595
2023-01-14 10:50:00+00:00,1523.4,1524.4,1521.7,1522.6,3348277.7474
2023-01-14 10:55:00+00:00,1522.8,1524.4,1521.8,1523.2,1407045.2573
2023-01-14 11:00:00+00:00,1523.0,1529.0,1522.6,1527.1,3587023.9201
2023-01-14 11:05:00+00:00,1527.1,1530.4,1524.8,1527.3,2376656.5672
2023-01-14 11:10:00+00:00,1527.3,1536.8,1527.3,1533.3,6324244.1505
2023-01-14 11:15:00+00:00,1533.3,1534.1,1530.0,1530.5,3344926.2767
2023-01-14 11:20:00+00:00,1530.5,1532.0,1528.7,1532.0,1967297.1659
2023-01-14 11:25:00+00:00,1532.1,1533.3,1530.1,1531.9,1016153.9073
2023-01-14 11:30:00+00:00,1531.8,1531.9,1528.4,1530.1,1246792.0997
2023-01-14 11:35:00+00:00,1529.9,1530.3,1526.8,1527.6,1707160.805
2023-01-14 11:40:00+00:00,1527.6,1531.3,1526.0,1529.5,1731476.2765
2023-01-14 11:45:00+00:00,1529.9,1530.8,1528.5,1528.5,1045389.4631
2023-01-14 11:50:00+00:00,1528.5,1531.2,1528.4,1530.2,1355293.8449
2023-01-14 11:55:00+00:00,1530.3,1533.3,1530.0,1530.7,1437960.4525
2023-01-14 12:00:00+00:00,1530.5,1531.0,1528.3,1528.6,1516272.1907
2023-01-14 12:05:00+00:00,1528.3,1530.2,1528.2,1528.7,961652.7292
2023-01-14 12:10:00+00:00,1528.5,1530.0,1520.5,1524.0,3124143.0857
2023-01-14 12:15:00+00:00,1524.2,1529.7,1520.7,1527.6,4713264.9237
2023-01-14 12:20:00+00:00,1527.9,1532.8,1527.5,1531.6,2111155.0869
2023-01-14 12:25:00+00:00,1532.0,1533.8,1531.3,1533.0,1645644.0616
2023-01-14 12:30:00+00:00,1533.2,1547.3,1532.1,1541.0,8922788.3746
2023-01-14 12:35:00+00:00,1541.0,1543.3,1540.2,1541.6,2907197.5957
2023-01-14 12:40:00+00:00,1541.6,1542.9,1539.8,1542.1,2340363.3271
2023-01-14 12:45:00+00:00,1542.1,1543.4,1536.6,1537.2,3254703.3258
2023-01-14 12:50:00+00:00,1537.0,1539.3,1536.7,1538.8,2172951.299
2023-01-14 12:55:00+00:00,1538.9,1540.5,1538.8,1539.1,1437198.4784
2023-01-14 13:00:00+00:00,1539.0,1539.6,1537.0,1537.0,1115309.5711
2023-01-14 13:05:00+00:00,1537.1,1540.8,1537.1,1539.5,1388582.7292
2023-01-14 13:10:00+00:00,1539.3,1540.3,1533.5,1537.5,3360124.0498
2023-01-14 13:15:00+00:00,1537.8,1538.5,1534.7,1535.4,2010223.6666
2023-01-14 13:20:00+00:00,1535.2,1535.4,1531.9,1533.4,2467915.4099
2023-01-14 13:25:00+00:00,1533.4,1534.4,1532.6,1534.3,2031079.6376
2023-01-14 13:30:00+00:00,1534.3,1535.8,1532.8,1534.7,1576276.5364
2023-01-14 13:35:00+00:00,1534.5,1536.6,1530.3,1531.5,3882863.6966
2023-01-14 13:40:00+00:00,1531.5,1533.3,1530.9,1533.3,1219496.0581
2023-01-14 13:45:00+00:00,1533.3,1533.8,1530.3,1531.4,2108901.6151
2023-01-14 13:50:00+00:00,1531.6,1532.2,1530.3,1532.2,1726051.9997
2023-01-14 13:55:00+00:00,1532.2,1535.0,1531.2,1534.1,1628646.0584
2023-01-14 14:00:00+00:00,1534.2,1534.4,1530.7,1532.3,2738006.296
2023-01-14 14:05:00+00:00,1532.6,1535.0,1532.5,1534.9,1593243.4524
2023-01-14 14:10:00+00:00,1535.1,1535.5,1531.2,1533.5,2173730.0249
2023-01-14 14:15:00+00:00,1533.5,1534.0,1531.2,1531.5,981371.6922
2023-01-14 14:20:00+00:00,1531.4,1532.3,1530.6,1532.0,1065121.6952
2023-01-14 14:25:00+00:00,1531.9,1533.7,1531.7,1533.6,1095434.2492
2023-01-14 14:30:00+00:00,1533.6,1546.3,1533.3,1544.1,7348370.32
2023-01-14 14:35:00+00:00,1543.5,1543.6,1516.0,1524.9,9175818.6142
2023-01-14 14:40:00+00:00,1525.4,1526.2,1508.3,1518.6,12391601.6943
2023-01-14 14:45:00+00:00,1518.6,1523.5,1516.8,1521.7,5448467.1385
2023-01-14 14:50:00+00:00,1521.7,1524.8,1519.6,1520.9,6126338.0162
2023-01-14 14:55:00+00:00,1521.2,1524.5,1520.0,1523.3,4239545.1826
2023-01-14 15:00:00+00:00,1523.2,1526.5,1521.3,1523.8,4109439.6633
2023-01-14 15:05:00+00:00,1524.2,1524.8,1519.7,1519.8,5885956.959
2023-01-14 15:10:00+00:00,1519.8,1522.3,1516.5,1520.2,6458959.93
2023-01-14 15:15:00+00:00,1520.3,1522.5,1519.5,1520.4,6300689.8307
2023-01-14 15:20:00+00:00,1520.8,1523.9,1520.8,1523.6,2971580.2963
2023-01-14 15:25:00+00:00,1523.4,1524.3,1521.8,1523.4,1705210.3559
2023-01-14 15:30:00+00:00,1523.3,1528.0,1522.5,1524.8,2229538.9056
2023-01-14 15:35:00+00:00,1524.8,1528.1,1523.1,1523.7,5693101.1486
2023-01-14 15:40:00+00:00,1524.0,1526.9,1519.3,1523.0,6136813.0901
2023-01-14 15:45:00+00:00,1522.9,1524.9,1520.6,1523.5,3030402.4854
2023-01-14 15:50:00+00:00,1523.4,1526.0,1522.6,1525.1,2723997.9117
2023-01-14 15:55:00+00:00,1525.2,1525.8,1524.2,1525.1,1968921.2862
2023-01-14 16:00:00+00:00,1525.0,1527.5,1523.5,1524.1,5763533.4855
2023-01-14 16:05:00+00:00,1523.9,1527.8,1523.9,1525.2,2788018.3457
2023-01-14 16:10:00+00:00,1525.0,1527.0,1524.3,1526.8,1305064.3247
2023-01-14 16:15:00+00:00,1526.9,1527.1,1522.8,1524.4,6154023.02
2023-01-14 16:20:00+00:00,1524.2,1533.2,1524.2,1531.8,8604555.6084
2023-01-14 16:25:00+00:00,1531.8,1532.7,1527.5,1529.1,3283648.7088
2023-01-14 16:30:00+00:00,1528.8,1531.3,1527.6,1530.5,2046861.7322
2023-01-14 16:35:00+00:00,1530.5,1530.5,1528.5,1529.1,1668692.7009
2023-01-14 16:40:00+00:00,1529.1,1529.1,1524.8,1527.7,3630936.3797
2023-01-14 16:45:00+00:00,1527.6,1528.5,1526.1,1526.7,973008.5138
2023-01-14 16:50:00+00:00,1526.3,1528.8,1524.6,1528.3,1967442.8994
2023-01-14 16:55:00+00:00,1528.5,1529.3,1527.5,1529.2,1048018.0876
2023-01-14 17:00:00+00:00,1529.3,1529.4,1527.4,1527.8,1567570.9821
2023-01-14 17:05:00+00:00,1527.7,1529.8,1527.4,1529.4,1527607.3129
2023-01-14 17:10:00+00:00,1529.5,1532.0,1529.5,1531.9,1470516.1159
2023-01-14 17:15:00+00:00,1532.1,1534.0,1530.4,1530.4,2467125.9977
2023-01-14 17:20:00+00:00,1530.4,1535.0,1529.6,1532.2,2766988.4332
2023-01-14 17:25:00+00:00,1532.1,1534.7,1531.7,1533.5,3383477.5268
2023-01-14 17:30:00+00:00,1533.6,1534.9,1532.9,1534.3,971186.7127
2023-01-14 17:35:00+00:00,1534.5,1537.6,1534.1,1535.7,2469292.4711
2023-01-14 17:40:00+00:00,1535.6,1535.6,1530.7,1532.4,1235433.8843
2023-01-14 17:45:00+00:00,1532.4,1534.6,1532.2,1532.6,2565048.8659
2023-01-14 17:50:00+00:00,1532.6,1534.3,1529.0,1531.4,3679689.4665
2023-01-14 17:55:00+00:00,1531.3,1532.8,1527.4,1529.6,2261649.8107
2023-01-14 18:00:00+00:00,1529.5,1532.6,1528.5,1530.7,1645031.7261
2023-01-14 18:05:00+00:00,1530.6,1531.8,1527.7,1529.9,1992045.0239
2023-01-14 18:10:00+00:00,1529.9,1531.3,1527.8,1527.9,1404013.108
2023-01-14 18:15:00+00:00,1527.9,1530.8,1527.7,1530.2,848694.1832
2023-01-14 18:20:00+00:00,1530.1,1530.1,1527.7,1529.0,1475119.333
2023-01-14 18:25:00+00:00,1529.3,1529.3,1525.6,1527.6,2932905.1513
2023-01-14 18:30:00+00:00,1527.7,1531.8,1527.5,1531.8,2542570.3831
2023-01-14 18:35:00+00:00,1532.0,1534.3,1531.3,1532.9,2200408.7403
2023-01-14 18:40:00+00:00,1533.1,1534.8,1532.4,1534.0,1856886.0161
2023-01-14 18:45:00+00:00,1533.9,1535.4,1532.2,1532.3,2301062.2158
2023-01-14 18:50:00+00:00,1532.4,1533.0,1531.2,1532.2,1153745.9291
2023-01-14 18:55:00+00:00,1532.4,1534.4,1531.7,1533.4,1573465.1791
2023-01-14 19:00:00+00:00,1533.2,1533.9,1532.5,1533.4,1580959.1675
2023-01-14 19:05:00+00:00,1533.3,1534.0,1531.6,1532.1,1692359.3273
2023-01-14 19:10:00+00:00,1532.1,1533.0,1530.6,1531.6,1603360.7419
2023-01-14 19:15:00+00:00,1531.5,1535.4,1530.9,1533.6,2393935.6586
2023-01-14 19:20:00+00:00,1534.0,1535.8,1532.6,1534.4,2048462.5537
2023-01-14 19:25:00+00:00,1534.4,1535.2,1533.9,1534.6,1555412.0286
2023-01-14 19:30:00+00:00,1534.7,1535.0,1533.8,1534.0,1138725.7241
2023-01-14 19:35:00+00:00,1534.1,1534.3,1533.7,1533.9,801115.1061
2023-01-14 19:40:00+00:00,1533.9,1535.7,1533.7,1535.0,672177.0569
2023-01-14 19:45:00+00:00,1535.2,1538.2,1533.6,1537.0,1958954.648
2023-01-14 19:50:00+00:00,1537.0,1537.4,1527.0,1529.2,6835661.6903
2023-01-14 19:55:00+00:00,1529.4,1531.3,1528.6,1529.7,1661379.6366
2023-01-14 20:00:00+00:00,1529.8,1530.3,1526.9,1527.5,6639318.9614
2023-01-14 20:05:00+00:00,1527.4,1529.6,1526.8,1527.6,1599994.3885
2023-01-14 20:10:00+00:00,1527.9,1529.4,1527.6,1529.0,1437563.5798
2023-01-14 20:15:00+00:00,1529.0,1532.6,1528.2,1531.8,2407809.358
2023-01-14 20:20:00+00:00,1531.8,1531.8,1530.3,1530.7,1014330.1335
2023-01-14 20:25:00+00:00,1530.9,1532.7,1530.9,1532.7,2054533.9307
2023-01-14 20:30:00+00:00,1532.8,1533.5,1531.9,1533.2,2157796.2726
2023-01-14 20:35:00+00:00,1533.3,1535.4,1532.8,1534.7,3161634.9124
2023-01-14 20:40:00+00:00,1534.8,1536.2,1534.5,1535.2,1827079.4289
2023-01-14 20:45:00+00:00,1535.3,1535.9,1533.6,1534.4,1089689.9567
2023-01-14 20:50:00+00:00,1534.1,1535.3,1533.6,1534.5,2001233.8543
2023-01-14 20:55:00+00:00,1534.6,1537.0,1534.3,1534.8,2266561.3857
2023-01-14 21:00:00+00:00,1535.1,1535.9,1531.7,1533.0,3812874.0499
2023-01-14 21:05:00+00:00,1532.9,1537.4,1531.5,1534.9,2919619.9264
2023-01-14 21:10:00+00:00,1535.0,1538.6,1535.0,1537.1,6129377.5381
2023-01-14 21:15:00+00:00,1537.1,1537.6,1534.9,1537.5,1364732.4183
2023-01-14 21:20:00+00:00,1536.9,1537.4,1533.9,1534.9,1258314.4957
2023-01-14 21:25:00+00:00,1534.6,1537.0,1531.0,1532.3,3926992.7353
2023-01-14 21:30:00+00:00,1532.3,1537.5,1532.3,1536.0,4740923.9107
2023-01-14 21:35:00+00:00,1536.0,1539.5,1535.3,1539.5,2947077.2134
2023-01-14 21:40:00+00:00,1539.5,1541.0,1537.3,1539.1,2581549.5875
2023-01-14 21:45:00+00:00,1539.2,1540.1,1538.1,1540.0,3328923.6691
2023-01-14 21:50:00+00:00,1540.0,1540.0,1535.6,1536.4,2429973.6133
2023-01-14 21:55:00+00:00,1536.4,1538.9,1536.1,1538.6,1309788.2116
2023-01-14 22:00:00+00:00,1538.6,1540.8,1538.2,1539.6,819819.3214
2023-01-14 22:05:00+00:00,1539.8,1540.2,1538.8,1538.9,902429.8224
2023-01-14 22:10:00+00:00,1538.9,1540.9,1538.9,1540.7,551608.7505
2023-01-14 22:15:00+00:00,1540.9,1541.9,1538.8,1539.7,644102.3651
2023-01-14 22:20:00+00:00,1540.0,1540.9,1539.1,1540.5,472503.7265
2023-01-14 22:25:00+00:00,1540.4,1540.4,1539.0,1539.6,377170.7869
2023-01-14 22:30:00+00:00,1539.5,1539.5,1537.8,1539.2,1332747.7703
2023-01-14 22:35:00+00:00,1539.2,1560.0,1539.2,1550.8,10997369.9256
2023-01-14 22:40:00+00:00,1551.0,1551.0,1547.7,1550.8,7794332.2738
2023-01-14 22:45:00+00:00,1550.9,1551.8,1542.9,1544.4,9031666.3043
2023-01-14 22:50:00+00:00,1544.3,1550.0,1543.7,1549.8,8976326.2684
2023-01-14 22:55:00+00:00,1549.9,1554.6,1549.0,1551.5,11466461.5319
2023-01-14 23:00:00+00:00,1551.3,1554.1,1550.2,1553.0,12953290.2845
2023-01-14 23:05:00+00:00,1552.9,1552.9,1544.9,1548.5,11020874.0318
2023-01-14 23:10:00+00:00,1548.5,1551.7,1547.8,1550.9,7604871.2758
2023-01-14 23:15:00+00:00,1551.2,1552.5,1547.8,1551.6,6074655.1038
2023-01-14 23:20:00+00:00,1551.6,1552.6,1548.2,1550.4,4380773.8418
2023-01-14 23:25:00+00:00,1550.2,1554.0,1549.6,1552.7,4724233.1478
2023-01-14 23:30:00+00:00,1552.9,1553.9,1550.0,1552.3,4458465.0291
2023-01-14 23:35:00+00:00,1552.1,1552.1,1549.5,1550.6,3689829.751
2023-01-14 23:40:00+00:00,1550.7,1554.4,1550.6,1553.8,5556550.1113
2023-01-14 23:45:00+00:00,1553.8,1554.8,1552.7,1553.4,3760950.827
2023-01-14 23:50:00+00:00,1553.5,1554.5,1550.9,1552.1,3710749.6961
2023-01-14 23:55:00+00:00,1552.1,1553.2,1549.9,1550.4,2677278.8167
2023-01-15 00:00:00+00:00,1550.4,1551.9,1544.3,1547.1,6594896.7861
2023-01-15 00:05:00+00:00,1547.1,1552.7,1547.1,1550.2,3516186.0738
2023-01-15 00:10:00+00:00,1550.3,1550.6,1545.4,1547.2,4553971.6928
2023-01-15 00:15:00+00:00,1546.6,1547.7,1542.8,1544.8,4121819.6642
2023-01-15 00:20:00+00:00,1544.9,1549.5,1542.9,1545.6,4627882.3103
2023-01-15 00:25:00+00:00,1545.7,1546.1,1543.9,1543.9,2543657.4638
