time,open,high,low,close,volume
2022-10-10 02:05:00+00:00,1329.5,1329.9,1327.6,1328.4,168121.4199
2022-10-10 02:10:00+00:00,1327.9,1328.2,1326.2,1326.8,700626.4449
2022-10-10 02:15:00+00:00,1326.6,1326.8,1324.9,1324.9,744265.085
2022-10-10 02:20:00+00:00,1324.9,1326.3,1324.0,1324.7,333587.1192
2022-10-10 02:25:00+00:00,1324.5,1324.7,1322.4,1324.7,275970.824
2022-10-10 02:30:00+00:00,1324.6,1325.8,1324.1,1325.2,69946.8235
2022-10-10 02:35:00+00:00,1325.1,1325.5,1324.4,1325.5,86656.815
2022-10-10 02:40:00+00:00,1325.4,1325.5,1324.9,1325.2,105190.8055
2022-10-10 02:45:00+00:00,1325.1,1325.3,1324.3,1324.3,57230.626
2022-10-10 02:50:00+00:00,1324.4,1324.5,1324.1,1324.4,49161.1336
2022-10-10 02:55:00+00:00,1324.4,1324.7,1323.4,1324.1,150027.0454
2022-10-10 03:00:00+00:00,1324.2,1324.6,1323.4,1324.1,121775.8277
2022-10-10 03:05:00+00:00,1324.0,1325.0,1323.6,1325.0,82287.6001
2022-10-10 03:10:00+00:00,1324.9,1325.9,1324.9,1325.5,7336.0574
2022-10-10 03:15:00+00:00,1325.6,1325.8,1325.1,1325.2,1432.8786
2022-10-10 03:20:00+00:00,1325.3,1325.3,1323.3,1323.3,100143.0734
2022-10-10 03:25:00+00:00,1323.5,1324.5,1323.5,1324.4,544215.1451
2022-10-10 03:30:00+00:00,1324.3,1324.3,1321.3,1322.2,228259.9743
2022-10-10 03:35:00+00:00,1322.5,1322.5,1321.4,1321.4,229424.0909
2022-10-10 03:40:00+00:00,1321.6,1321.6,1321.0,1321.2,129218.9005
2022-10-10 03:45:00+00:00,1321.1,1322.9,1321.1,1322.9,176734.5805
2022-10-10 03:50:00+00:00,1322.8,1323.1,1322.0,1322.9,114212.2508
2022-10-10 03:55:00+00:00,1323.1,1323.2,1322.3,1323.1,160946.8623
2022-10-10 04:00:00+00:00,1323.0,1323.0,1321.9,1322.7,59156.3294
2022-10-10 04:05:00+00:00,1322.7,1323.8,1322.7,1323.8,40217.5397
2022-10-10 04:10:00+00:00,1323.4,1324.0,1323.4,1324.0,11513.004
2022-10-10 04:15:00+00:00,1324.0,1324.2,1323.7,1324.2,27216.1397
2022-10-10 04:20:00+00:00,1324.0,1324.0,1322.6,1322.6,86145.7419
2022-10-10 04:25:00+00:00,1322.6,1323.0,1322.6,1322.7,119702.429
2022-10-10 04:30:00+00:00,1322.9,1323.0,1322.0,1322.0,114145.1029
2022-10-10 04:35:00+00:00,1322.0,1322.2,1321.8,1321.8,81471.1179
2022-10-10 04:40:00+00:00,1322.0,1324.1,1322.0,1323.9,149155.0254
2022-10-10 04:45:00+00:00,1324.1,1324.9,1324.1,1324.9,51087.4102
2022-10-10 04:50:00+00:00,1324.3,1325.1,1324.3,1325.1,18400.728
2022-10-10 04:55:00+00:00,1325.2,1325.6,1324.9,1325.0,115225.3181
2022-10-10 05:00:00+00:00,1324.8,1325.0,1324.5,1325.0,95431.8214
2022-10-10 05:05:00+00:00,1324.9,1324.9,1323.7,1324.1,128410.8791
2022-10-10 05:10:00+00:00,1323.9,1324.0,1323.4,1323.4,27876.1985
2022-10-10 05:15:00+00:00,1323.5,1323.6,1322.6,1323.6,302970.5391
2022-10-10 05:20:00+00:00,1323.8,1323.9,1322.6,1322.9,386917.4121
2022-10-10 05:25:00+00:00,1323.0,1324.7,1323.0,1324.4,189619.5447
2022-10-10 05:30:00+00:00,1324.2,1324.2,1315.5,1318.3,1299885.976
2022-10-10 05:35:00+00:00,1317.8,1319.2,1316.9,1318.6,626120.7035
2022-10-10 05:40:00+00:00,1318.3,1319.7,1317.8,1319.1,490881.3259
2022-10-10 05:45:00+00:00,1319.0,1319.0,1317.5,1317.7,267532.4235
2022-10-10 05:50:00+00:00,1317.5,1318.3,1317.5,1318.0,16053.8828
2022-10-10 05:55:00+00:00,1318.0,1318.0,1317.6,1317.7,44923.7931
2022-10-10 06:00:00+00:00,1317.6,1318.0,1313.8,1317.1,735227.2089
2022-10-10 06:05:00+00:00,1317.5,1319.0,1317.4,1319.0,75753.1783
2022-10-10 06:10:00+00:00,1318.4,1319.9,1318.2,1319.4,288546.916
2022-10-10 06:15:00+00:00,1319.3,1320.2,1319.1,1320.2,147433.3278
2022-10-10 06:20:00+00:00,1320.1,1320.1,1318.6,1318.7,57008.0166
2022-10-10 06:25:00+00:00,1318.6,1319.7,1318.3,1318.3,71307.9996
2022-10-10 06:30:00+00:00,1318.4,1318.5,1316.8,1317.2,131211.0172
2022-10-10 06:35:00+00:00,1316.8,1317.5,1315.8,1317.4,88960.929
2022-10-10 06:40:00+00:00,1317.3,1317.3,1316.3,1316.9,41983.821
2022-10-10 06:45:00+00:00,1317.0,1317.3,1316.0,1316.2,531430.9167
2022-10-10 06:50:00+00:00,1316.3,1316.5,1312.0,1313.9,914426.9478
2022-10-10 06:55:00+00:00,1313.8,1315.8,1313.5,1315.1,384989.9942
2022-10-10 07:00:00+00:00,1315.4,1316.6,1314.1,1316.6,270134.1861
2022-10-10 07:05:00+00:00,1316.7,1317.0,1316.1,1317.0,400415.3395
2022-10-10 07:10:00+00:00,1316.9,1319.2,1316.8,1318.4,3693650.2089
2022-10-10 07:15:00+00:00,1318.1,1318.9,1317.2,1318.6,904379.4082
2022-10-10 07:20:00+00:00,1318.7,1319.8,1318.5,1319.2,691971.9676
2022-10-10 07:25:00+00:00,1319.6,1319.7,1317.6,1317.8,302069.8927
2022-10-10 07:30:00+00:00,1317.6,1318.5,1317.3,1318.1,62142.2422
2022-10-10 07:35:00+00:00,1318.2,1319.4,1318.0,1318.1,282939.6061
2022-10-10 07:40:00+00:00,1318.2,1318.6,1317.9,1317.9,52164.3477
2022-10-10 07:45:00+00:00,1317.8,1318.3,1317.6,1317.7,79247.8759
2022-10-10 07:50:00+00:00,1317.8,1317.8,1316.3,1316.8,79128.4075
2022-10-10 07:55:00+00:00,1316.2,1317.0,1316.2,1316.8,175897.9357
2022-10-10 08:00:00+00:00,1316.6,1317.4,1315.1,1315.2,693411.8514
2022-10-10 08:05:00+00:00,1315.1,1315.1,1312.7,1313.5,864770.9994
2022-10-10 08:10:00+00:00,1313.6,1313.6,1309.0,1311.9,2765538.2071
2022-10-10 08:15:00+00:00,1312.0,1313.6,1310.6,1312.8,633247.7155
2022-10-10 08:20:00+00:00,1312.7,1313.3,1307.1,1308.2,1591835.3769
2022-10-10 08:25:00+00:00,1308.3,1308.3,1301.3,1304.2,5846265.1413
2022-10-10 08:30:00+00:00,1304.1,1304.1,1296.3,1298.6,10891958.5443
2022-10-10 08:35:00+00:00,1298.2,1302.1,1296.8,1300.8,1405767.2563
2022-10-10 08:40:00+00:00,1300.8,1304.4,1299.8,1304.0,742229.1806
2022-10-10 08:45:00+00:00,1304.0,1307.1,1302.4,1306.5,920728.1779
2022-10-10 08:50:00+00:00,1306.4,1306.4,1305.4,1305.7,210244.2603
2022-10-10 08:55:00+00:00,1305.9,1306.8,1305.2,1306.8,121504.5674
2022-10-10 09:00:00+00:00,1306.7,1309.3,1306.0,1307.3,416003.5903
2022-10-10 09:05:00+00:00,1307.7,1308.6,1306.2,1307.0,889257.4483
2022-10-10 09:10:00+00:00,1306.8,1306.8,1305.3,1305.5,294671.5549
2022-10-10 09:15:00+00:00,1305.7,1308.1,1305.7,1307.0,335469.0905
2022-10-10 09:20:00+00:00,1307.2,1307.5,1306.4,1306.4,332554.378
2022-10-10 09:25:00+00:00,1306.4,1307.5,1305.6,1306.8,405971.2441
2022-10-10 09:30:00+00:00,1307.4,1307.4,1306.2,1306.2,79172.5524
2022-10-10 09:35:00+00:00,1306.4,1306.4,1305.6,1306.2,356996.5854
2022-10-10 09:40:00+00:00,1306.5,1308.7,1306.4,1308.6,217161.0164
2022-10-10 09:45:00+00:00,1308.3,1311.7,1307.7,1311.7,806175.9947
2022-10-10 09:50:00+00:00,1311.6,1312.4,1309.6,1312.4,719783.4195
2022-10-10 09:55:00+00:00,1312.5,1312.6,1311.4,1312.6,609925.9437
2022-10-10 10:00:00+00:00,1312.5,1314.6,1312.1,1314.2,493302.9747
2022-10-10 10:05:00+00:00,1314.2,1314.4,1312.0,1312.2,863510.2014
2022-10-10 10:10:00+00:00,1311.9,1313.0,1311.6,1312.8,345718.7371
2022-10-10 10:15:00+00:00,1312.9,1313.3,1310.6,1311.1,1539284.1997
2022-10-10 10:20:00+00:00,1311.1,1312.9,1311.0,1312.6,642102.2898
2022-10-10 10:25:00+00:00,1312.5,1312.5,1310.8,1310.9,1252396.6397
2022-10-10 10:30:00+00:00,1310.9,1312.6,1310.9,1311.9,353373.5609
2022-10-10 10:35:00+00:00,1311.8,1313.1,1311.7,1312.8,185659.999
2022-10-10 10:40:00+00:00,1312.5,1313.2,1311.1,1311.7,686356.4341
2022-10-10 10:45:00+00:00,1311.7,1312.2,1311.0,1311.5,235465.8815
2022-10-10 10:50:00+00:00,1311.5,1312.3,1311.3,1311.3,93348.6898
2022-10-10 10:55:00+00:00,1311.3,1311.3,1309.3,1309.9,218400.9356
2022-10-10 11:00:00+00:00,1309.8,1311.8,1309.5,1311.8,406844.7685
2022-10-10 11:05:00+00:00,1311.5,1312.6,1311.4,1312.6,220681.5185
2022-10-10 11:10:00+00:00,1312.9,1312.9,1311.9,1312.1,319943.0608
2022-10-10 11:15:00+00:00,1312.1,1317.0,1312.1,1315.7,1106582.7313
2022-10-10 11:20:00+00:00,1315.0,1316.2,1314.7,1315.0,504121.8496
2022-10-10 11:25:00+00:00,1315.4,1315.7,1314.8,1315.5,157121.6462
2022-10-10 11:30:00+00:00,1315.3,1315.9,1314.1,1315.6,1132216.9346
2022-10-10 11:35:00+00:00,1315.3,1317.0,1315.1,1315.5,345399.6068
2022-10-10 11:40:00+00:00,1315.4,1315.4,1314.1,1314.7,187148.3843
2022-10-10 11:45:00+00:00,1314.9,1315.1,1314.3,1314.3,480191.4706
2022-10-10 11:50:00+00:00,1314.4,1315.2,1313.7,1314.5,914708.8756
2022-10-10 11:55:00+00:00,1314.3,1315.1,1313.9,1314.6,1106693.8543
2022-10-10 12:00:00+00:00,1314.8,1315.9,1314.7,1315.1,745490.6157
2022-10-10 12:05:00+00:00,1315.1,1316.1,1314.4,1315.5,1100858.4245
2022-10-10 12:10:00+00:00,1315.6,1316.2,1314.2,1314.2,2448535.3935
2022-10-10 12:15:00+00:00,1314.2,1315.0,1313.0,1313.0,1581012.3764
2022-10-10 12:20:00+00:00,1313.0,1315.1,1313.0,1315.0,703656.0955
2022-10-10 12:25:00+00:00,1315.0,1317.6,1314.9,1317.2,703257.8848
2022-10-10 12:30:00+00:00,1317.4,1319.7,1316.1,1318.2,1940301.9205
2022-10-10 12:35:00+00:00,1318.1,1319.8,1317.5,1317.5,968388.8448
2022-10-10 12:40:00+00:00,1317.5,1317.5,1316.0,1316.1,1303265.4705
2022-10-10 12:45:00+00:00,1316.3,1317.0,1315.7,1316.4,833229.8759
2022-10-10 12:50:00+00:00,1316.2,1316.6,1315.8,1316.3,288037.5513
2022-10-10 12:55:00+00:00,1316.0,1319.4,1315.8,1318.5,1105087.0441
2022-10-10 13:00:00+00:00,1318.7,1319.5,1318.4,1319.0,858028.2099
2022-10-10 13:05:00+00:00,1318.5,1319.0,1317.0,1317.1,963910.681
2022-10-10 13:10:00+00:00,1317.3,1317.3,1316.5,1316.7,1109930.5969
2022-10-10 13:15:00+00:00,1316.8,1318.0,1316.1,1316.5,477893.3763
2022-10-10 13:20:00+00:00,1316.5,1316.6,1315.7,1315.7,1215938.6077
2022-10-10 13:25:00+00:00,1315.7,1316.7,1315.3,1315.4,1563522.8499
2022-10-10 13:30:00+00:00,1315.4,1316.3,1310.1,1312.6,4262173.2103
2022-10-10 13:35:00+00:00,1312.6,1313.3,1308.0,1311.1,2375270.0639
2022-10-10 13:40:00+00:00,1311.2,1314.0,1310.3,1313.3,1391840.5072
2022-10-10 13:45:00+00:00,1313.4,1315.3,1312.4,1313.1,2091118.3662
2022-10-10 13:50:00+00:00,1313.4,1314.3,1308.9,1310.4,1269278.7738
2022-10-10 13:55:00+00:00,1309.9,1312.0,1309.9,1310.3,578481.7906
2022-10-10 14:00:00+00:00,1310.4,1311.5,1309.1,1310.0,582313.2575
2022-10-10 14:05:00+00:00,1310.1,1313.4,1309.4,1310.0,1548216.7761
2022-10-10 14:10:00+00:00,1309.7,1312.2,1309.4,1311.8,2461785.8453
2022-10-10 14:15:00+00:00,1311.7,1313.9,1311.2,1313.0,562552.7765
2022-10-10 14:20:00+00:00,1312.9,1313.6,1312.4,1312.5,777752.3945
2022-10-10 14:25:00+00:00,1312.6,1316.8,1311.6,1314.8,2141971.6807
2022-10-10 14:30:00+00:00,1314.7,1317.6,1312.1,1312.4,1941473.3141
2022-10-10 14:35:00+00:00,1312.4,1313.0,1306.6,1306.8,1858492.8651
2022-10-10 14:40:00+00:00,1306.8,1308.7,1305.6,1308.0,2925668.7772
2022-10-10 14:45:00+00:00,1307.9,1309.9,1307.2,1309.1,869827.4732
2022-10-10 14:50:00+00:00,1309.0,1309.0,1303.2,1304.4,1343118.0012
2022-10-10 14:55:00+00:00,1304.5,1307.3,1303.4,1306.9,1437597.0816
2022-10-10 15:00:00+00:00,1306.9,1306.9,1305.1,1305.1,810982.458
2022-10-10 15:05:00+00:00,1305.4,1308.3,1305.2,1306.2,848507.8376
2022-10-10 15:10:00+00:00,1306.0,1308.3,1305.9,1308.3,945414.9982
2022-10-10 15:15:00+00:00,1308.3,1309.6,1307.5,1308.4,1094289.6978
2022-10-10 15:20:00+00:00,1308.2,1311.2,1307.9,1310.7,1187851.1119
2022-10-10 15:25:00+00:00,1310.7,1310.7,1309.5,1309.9,777330.7663
2022-10-10 15:30:00+00:00,1309.6,1310.6,1309.1,1310.5,914960.9527
2022-10-10 15:35:00+00:00,1310.5,1310.9,1306.8,1307.9,668961.5802
2022-10-10 15:40:00+00:00,1307.9,1308.2,1306.3,1307.7,577051.271
2022-10-10 15:45:00+00:00,1307.6,1308.7,1306.1,1308.7,534623.0383
2022-10-10 15:50:00+00:00,1308.4,1311.0,1308.3,1309.2,595395.9323
2022-10-10 15:55:00+00:00,1309.0,1310.1,1308.1,1308.3,133967.3122
2022-10-10 16:00:00+00:00,1308.2,1309.4,1308.1,1308.5,581831.0513
2022-10-10 16:05:00+00:00,1308.5,1309.4,1305.0,1306.2,710851.3651
2022-10-10 16:10:00+00:00,1306.2,1307.1,1303.4,1304.2,1258816.9781
2022-10-10 16:15:00+00:00,1303.8,1305.7,1303.4,1304.4,185333.8894
2022-10-10 16:20:00+00:00,1304.2,1305.1,1298.3,1301.9,3599442.7191
2022-10-10 16:25:00+00:00,1301.8,1304.6,1301.6,1304.5,877212.0472
2022-10-10 16:30:00+00:00,1304.4,1306.4,1304.3,1304.8,570994.0368
2022-10-10 16:35:00+00:00,1305.2,1306.3,1304.2,1306.2,1374013.1625
2022-10-10 16:40:00+00:00,1306.0,1306.5,1304.9,1305.3,230799.1016
2022-10-10 16:45:00+00:00,1305.5,1305.7,1303.2,1303.5,858105.5414
2022-10-10 16:50:00+00:00,1303.5,1303.5,1299.1,1301.0,2214012.0369
2022-10-10 16:55:00+00:00,1300.9,1302.4,1299.9,1300.4,925883.6322
2022-10-10 17:00:00+00:00,1300.1,1301.1,1298.9,1299.6,592543.8079
2022-10-10 17:05:00+00:00,1299.7,1300.7,1298.9,1300.6,629256.0365
2022-10-10 17:10:00+00:00,1300.5,1304.7,1299.3,1304.0,1775120.7259
2022-10-10 17:15:00+00:00,1304.0,1304.8,1301.8,1302.6,924370.9616
2022-10-10 17:20:00+00:00,1302.8,1304.3,1302.4,1303.5,1298310.8872
2022-10-10 17:25:00+00:00,1303.5,1304.4,1303.0,1304.3,409431.637
2022-10-10 17:30:00+00:00,1304.2,1307.9,1304.0,1306.0,1008567.5832
2022-10-10 17:35:00+00:00,1306.0,1307.1,1305.6,1307.0,374192.5148
2022-10-10 17:40:00+00:00,1307.1,1307.1,1305.0,1305.0,98989.261
2022-10-10 17:45:00+00:00,1304.9,1312.6,1304.0,1311.4,1979437.0844
2022-10-10 17:50:00+00:00,1310.8,1314.8,1310.2,1313.2,1784347.5058
2022-10-10 17:55:00+00:00,1313.6,1313.7,1311.8,1312.2,1108817.2144
2022-10-10 18:00:00+00:00,1312.5,1312.5,1310.5,1311.4,832678.8538
2022-10-10 18:05:00+00:00,1311.3,1311.3,1309.0,1309.1,673978.1257
2022-10-10 18:10:00+00:00,1309.1,1309.9,1308.6,1308.9,201840.1045
2022-10-10 18:15:00+00:00,1309.3,1310.4,1308.6,1309.6,322777.5747
2022-10-10 18:20:00+00:00,1309.7,1310.1,1306.5,1307.3,1590106.785
2022-10-10 18:25:00+00:00,1307.3,1309.3,1307.2,1308.6,517675.1623
2022-10-10 18:30:00+00:00,1308.8,1311.4,1308.0,1310.9,1536330.7437
2022-10-10 18:35:00+00:00,1310.7,1311.7,1310.4,1311.5,249154.2082
2022-10-10 18:40:00+00:00,1311.5,1311.7,1307.9,1308.0,966775.3933
2022-10-10 18:45:00+00:00,1308.0,1308.4,1306.4,1308.0,736181.8611
2022-10-10 18:50:00+00:00,1308.2,1309.6,1307.2,1308.6,477167.1242
2022-10-10 18:55:00+00:00,1308.6,1308.6,1306.0,1307.7,752736.1097
2022-10-10 19:00:00+00:00,1308.4,1309.0,1307.1,1307.7,214428.6703
2022-10-10 19:05:00+00:00,1307.6,1308.4,1305.8,1307.0,791149.6682
2022-10-10 19:10:00+00:00,1306.9,1307.5,1306.0,1307.4,207579.0098
2022-10-10 19:15:00+00:00,1307.6,1310.0,1307.6,1310.0,506763.9315
2022-10-10 19:20:00+00:00,1310.2,1310.4,1308.2,1308.2,471778.1663
2022-10-10 19:25:00+00:00,1308.1,1308.4,1306.2,1306.9,649851.3808
2022-10-10 19:30:00+00:00,1307.5,1309.0,1306.8,1308.9,313083.9101
2022-10-10 19:35:00+00:00,1308.8,1309.6,1308.4,1308.4,235100.5579
2022-10-10 19:40:00+00:00,1308.3,1308.7,1307.2,1308.0,311132.3568
2022-10-10 19:45:00+00:00,1308.2,1310.3,1308.2,1309.4,602863.0082
2022-10-10 19:50:00+00:00,1309.3,1310.2,1307.1,1309.0,686004.1377
2022-10-10 19:55:00+00:00,1309.2,1309.2,1307.2,1307.2,291615.5697
2022-10-10 20:00:00+00:00,1307.4,1308.6,1307.2,1308.6,273448.8126
2022-10-10 20:05:00+00:00,1308.4,1308.8,1307.9,1308.8,340909.9128
2022-10-10 20:10:00+00:00,1308.8,1308.8,1308.3,1308.6,62393.7091
2022-10-10 20:15:00+00:00,1308.6,1308.7,1307.8,1308.0,220080.4082
2022-10-10 20:20:00+00:00,1307.9,1308.9,1307.9,1308.6,190891.1344
2022-10-10 20:25:00+00:00,1308.3,1308.3,1307.9,1307.9,160409.016
2022-10-10 20:30:00+00:00,1307.9,1309.0,1307.8,1308.9,83840.7608
2022-10-10 20:35:00+00:00,1309.0,1309.4,1308.1,1308.1,278064.3278
2022-10-10 20:40:00+00:00,1308.0,1308.0,1307.1,1307.2,222554.2347
2022-10-10 20:45:00+00:00,1307.3,1308.0,1307.2,1307.7,178517.5212
2022-10-10 20:50:00+00:00,1307.5,1307.8,1307.2,1307.2,313917.2055
2022-10-10 20:55:00+00:00,1307.3,1307.4,1306.9,1307.0,265779.3951
2022-10-10 21:00:00+00:00,1307.5,1309.5,1307.3,1309.4,498672.2578
2022-10-10 21:05:00+00:00,1309.3,1309.3,1307.1,1307.1,323008.4509
2022-10-10 21:10:00+00:00,1307.2,1307.3,1306.7,1307.0,420761.0227
2022-10-10 21:15:00+00:00,1307.2,1307.4,1306.7,1306.7,103230.2733
2022-10-10 21:20:00+00:00,1306.8,1306.8,1306.5,1306.7,55650.889
2022-10-10 21:25:00+00:00,1307.1,1307.2,1306.9,1307.2,36753.6583
2022-10-10 21:30:00+00:00,1307.1,1307.1,1306.3,1306.3,269353.5637
2022-10-10 21:35:00+00:00,1306.4,1306.8,1303.6,1303.9,513305.3777
2022-10-10 21:40:00+00:00,1303.9,1304.3,1303.3,1304.2,406151.8674
2022-10-10 21:45:00+00:00,1304.1,1304.1,1303.3,1304.1,355705.3915
2022-10-10 21:50:00+00:00,1304.1,1304.5,1304.0,1304.3,179733.0743
2022-10-10 21:55:00+00:00,1304.1,1306.8,1303.9,1306.8,943068.5564
2022-10-10 22:00:00+00:00,1306.7,1306.7,1301.4,1304.4,1343662.2049
2022-10-10 22:05:00+00:00,1304.2,1304.9,1285.2,1294.6,7132700.821
2022-10-10 22:10:00+00:00,1294.3,1295.9,1290.1,1291.0,3620975.0096
2022-10-10 22:15:00+00:00,1290.9,1294.3,1288.3,1294.0,2034659.0716
2022-10-10 22:20:00+00:00,1294.2,1296.2,1292.4,1296.2,1032070.8588
2022-10-10 22:25:00+00:00,1296.0,1296.2,1294.1,1295.9,665633.0811
2022-10-10 22:30:00+00:00,1295.7,1296.1,1294.1,1295.1,640149.7034
2022-10-10 22:35:00+00:00,1295.5,1295.5,1291.4,1292.6,730246.2185
2022-10-10 22:40:00+00:00,1292.4,1292.8,1291.2,1291.7,880631.9063
2022-10-10 22:45:00+00:00,1292.1,1293.5,1292.0,1292.8,169769.0838
2022-10-10 22:50:00+00:00,1292.8,1294.6,1292.8,1294.4,667115.2417
2022-10-10 22:55:00+00:00,1294.2,1294.2,1291.6,1292.0,480290.9316
2022-10-10 23:00:00+00:00,1292.2,1294.5,1291.8,1294.5,375834.0578
2022-10-10 23:05:00+00:00,1294.2,1294.3,1292.6,1293.2,152686.0864
2022-10-10 23:10:00+00:00,1293.2,1293.5,1292.3,1293.3,519304.3723
2022-10-10 23:15:00+00:00,1293.1,1296.2,1293.1,1296.2,381726.7386
2022-10-10 23:20:00+00:00,1296.4,1296.4,1294.5,1295.6,398410.2281
2022-10-10 23:25:00+00:00,1295.5,1295.5,1293.6,1295.0,335348.5427
2022-10-10 23:30:00+00:00,1294.9,1294.9,1293.2,1293.4,93455.3055
2022-10-10 23:35:00+00:00,1293.2,1293.2,1291.8,1292.9,687447.181
2022-10-10 23:40:00+00:00,1292.5,1293.4,1292.4,1292.4,36334.1505
2022-10-10 23:45:00+00:00,1291.8,1291.8,1287.7,1290.6,733964.4963
2022-10-10 23:50:00+00:00,1290.7,1291.3,1290.0,1290.7,62152.1957
2022-10-10 23:55:00+00:00,1290.8,1290.8,1289.3,1290.0,1487834.4308
2022-10-11 00:00:00+00:00,1289.8,1289.8,1280.5,1283.0,5355058.3935
2022-10-11 00:05:00+00:00,1282.9,1283.0,1275.5,1277.7,5132932.5938
2022-10-11 00:10:00+00:00,1277.4,1279.6,1266.4,1272.1,8031052.1313
2022-10-11 00:15:00+00:00,1272.1,1276.1,1269.5,1273.6,2157649.4787
2022-10-11 00:20:00+00:00,1273.8,1275.0,1273.4,1274.8,1844904.0142
2022-10-11 00:25:00+00:00,1274.9,1277.9,1273.1,1277.7,1493831.1922
2022-10-11 00:30:00+00:00,1277.4,1281.4,1276.5,1280.9,2416071.5386
2022-10-11 00:35:00+00:00,1280.8,1281.2,1278.7,1279.1,3624905.2186
2022-10-11 00:40:00+00:00,1279.2,1279.2,1276.9,1278.2,2502239.8357
2022-10-11 00:45:00+00:00,1277.8,1278.4,1274.4,1276.6,1262219.6142
2022-10-11 00:50:00+00:00,1277.3,1280.6,1277.2,1279.5,880050.1682
2022-10-11 00:55:00+00:00,1279.4,1279.4,1276.8,1277.1,1064718.5339
2022-10-11 01:00:00+00:00,1276.8,1276.8,1274.9,1276.7,247726.466
2022-10-11 01:05:00+00:00,1276.9,1280.4,1276.8,1279.8,1590573.9048
2022-10-11 01:10:00+00:00,1279.5,1280.1,1278.3,1279.1,669451.8703
2022-10-11 01:15:00+00:00,1278.9,1279.8,1277.3,1279.5,791657.3832
2022-10-11 01:20:00+00:00,1279.5,1279.7,1278.4,1279.4,199654.997
2022-10-11 01:25:00+00:00,1279.6,1280.2,1278.8,1280.1,408200.6899
2022-10-11 01:30:00+00:00,1279.7,1279.7,1276.9,1277.0,454299.5773
2022-10-11 01:35:00+00:00,1277.3,1278.0,1276.1,1276.5,427207.9149
2022-10-11 01:40:00+00:00,1276.8,1276.8,1271.1,1274.9,696377.1488
2022-10-11 01:45:00+00:00,1274.1,1274.7,1271.9,1274.7,374000.9922
2022-10-11 01:50:00+00:00,1274.8,1278.6,1274.8,1275.8,537242.0434
2022-10-11 01:55:00+00:00,1275.9,1277.8,1275.3,1275.6,271777.7396
2022-10-11 02:00:00+00:00,1275.8,1275.8,1270.5,1270.5,445322.6611
2022-10-11 02:05:00+00:00,1270.6,1272.9,1270.5,1272.6,799373.418
2022-10-11 02:10:00+00:00,1272.5,1273.4,1271.1,1273.1,212209.6615
2022-10-11 02:15:00+00:00,1272.8,1276.2,1270.0,1276.0,510788.3531
2022-10-11 02:20:00+00:00,1275.5,1277.3,1275.1,1276.6,466809.1254
2022-10-11 02:25:00+00:00,1276.5,1277.0,1276.0,1276.8,323865.5081
2022-10-11 02:30:00+00:00,1276.8,1277.0,1276.2,1277.0,64062.476
2022-10-11 02:35:00+00:00,1276.9,1277.8,1276.9,1277.6,123098.4379
2022-10-11 02:40:00+00:00,1277.6,1277.7,1276.2,1277.1,270344.7022
2022-10-11 02:45:00+00:00,1277.1,1278.4,1276.9,1278.2,117182.9781
2022-10-11 02:50:00+00:00,1278.0,1278.6,1277.7,1278.0,614667.174
