time,open,high,low,close,volume
2022-08-02 06:00:00+00:00,1578.5,1589.9,1578.4,1586.8,9839948.5937
2022-08-02 06:15:00+00:00,1587,1590.3,1585,1587.7,7829064.6183
2022-08-02 06:30:00+00:00,1587.9,1593.4,1585.7,1590,9700017.6536
2022-08-02 06:45:00+00:00,1589.9,1590.8,1585.2,1586.5,8227391.7842
2022-08-02 07:00:00+00:00,1586.1,1586.9,1573.6,1579,13308213.6427
2022-08-02 07:15:00+00:00,1579,1579.9,1573.5,1578,9953471.6128
2022-08-02 07:30:00+00:00,1577.9,1588.7,1575.1,1584.2,9471191.1567
2022-08-02 07:45:00+00:00,1584.2,1596.2,1583.7,1594,15474497.4951
2022-08-02 08:00:00+00:00,1593.3,1595.3,1583.4,1585.5,8190964.5366
2022-08-02 08:15:00+00:00,1585.3,1588.9,1582.4,1585.3,6349418.873
2022-08-02 08:30:00+00:00,1585.2,1588.2,1580.8,1586.3,6093390.1052
2022-08-02 08:45:00+00:00,1586.2,1587,1577.8,1581.2,6946537.3648
2022-08-02 09:00:00+00:00,1580.9,1582.8,1575.5,1582.8,8204913.9993
2022-08-02 09:15:00+00:00,1582.7,1583.9,1569.8,1575.9,5862316.0912
2022-08-02 09:30:00+00:00,1576,1576.3,1568.9,1569.8,7719137.4663
2022-08-02 09:45:00+00:00,1569.9,1575.8,1560,1571.1,9434177.996
2022-08-02 10:00:00+00:00,1571.2,1583.4,1562.9,1582.5,9598358.0875
2022-08-02 10:15:00+00:00,1582.5,1582.6,1573.6,1576.7,11989720.1465
2022-08-02 10:30:00+00:00,1576,1581.4,1574.5,1580.6,7337813.7207
2022-08-02 10:45:00+00:00,1580.4,1590.4,1579,1587.6,11259177.5853
2022-08-02 11:00:00+00:00,1587.4,1591.4,1584.3,1586.1,8299638.7321
2022-08-02 11:15:00+00:00,1586.3,1591.3,1583.3,1586.4,6439807.0802
2022-08-02 11:30:00+00:00,1586.5,1597.9,1586,1590.6,8205178.5544
2022-08-02 11:45:00+00:00,1590.6,1598.1,1586.4,1588.1,11579685.2643
2022-08-02 12:00:00+00:00,1587.9,1591,1583.5,1584.7,11108042.0237
2022-08-02 12:15:00+00:00,1585.5,1586.2,1575.4,1581.1,13633288.6053
2022-08-02 12:30:00+00:00,1581,1583.4,1570.4,1575.8,11606277.6493
2022-08-02 12:45:00+00:00,1575.8,1576,1564.6,1571.6,12879296.803
2022-08-02 13:00:00+00:00,1571.7,1583,1570.4,1580.5,12638510.3614
2022-08-02 13:15:00+00:00,1580.5,1580.8,1573.1,1575.8,9992986.0671
2022-08-02 13:30:00+00:00,1575.6,1585.7,1570.2,1577.4,16083645.4611
2022-08-02 13:45:00+00:00,1577.5,1585.7,1571,1581.8,23117430.1579
2022-08-02 14:00:00+00:00,1581.8,1582.7,1567.6,1578.8,14682568.6581
2022-08-02 14:15:00+00:00,1578.8,1614.6,1575.1,1614.6,23252460.5379
2022-08-02 14:30:00+00:00,1612.7,1622,1574,1604.9,50614501.9833
2022-08-02 14:45:00+00:00,1606.2,1637.4,1600.1,1624.6,54815663.2718
2022-08-02 15:00:00+00:00,1624.1,1640,1615,1616.1,35867177.982
2022-08-02 15:15:00+00:00,1616,1621.8,1607.6,1617.8,23785504.618
2022-08-02 15:30:00+00:00,1617.7,1630,1609.6,1627.5,25391396.3575
2022-08-02 15:45:00+00:00,1627.1,1633.9,1623.5,1629.9,17147278.2281
2022-08-02 16:00:00+00:00,1629.9,1650.1,1626.9,1646.7,29587076.0848
2022-08-02 16:15:00+00:00,1647.4,1674,1642.8,1670.8,37093266.3532
2022-08-02 16:30:00+00:00,1670.9,1675.3,1662.7,1670.3,31546939.4316
2022-08-02 16:45:00+00:00,1670.2,1674.1,1662.3,1668.4,19222496.0777
2022-08-02 17:00:00+00:00,1668.9,1678.5,1665.2,1669.8,13648465.2571
2022-08-02 17:15:00+00:00,1669.1,1675.5,1661.2,1661.7,14743698.2957
2022-08-02 17:30:00+00:00,1661.1,1661.2,1649.6,1649.9,17001001.4005
2022-08-02 17:45:00+00:00,1649.9,1652.4,1644.3,1651,15157017.1414
2022-08-02 18:00:00+00:00,1650.6,1665.3,1647.6,1664.4,15396375.064
2022-08-02 18:15:00+00:00,1662.5,1664,1653.3,1654.8,8568462.8542
2022-08-02 18:30:00+00:00,1654.7,1661.2,1648,1654.3,10187517.734
2022-08-02 18:45:00+00:00,1654.1,1656.6,1633.1,1634.7,23491236.6848
2022-08-02 19:00:00+00:00,1634.6,1635.8,1620.5,1626.1,23057026.6857
2022-08-02 19:15:00+00:00,1626.3,1654.6,1623.7,1651.9,18090981.3175
2022-08-02 19:30:00+00:00,1651.9,1654.8,1642.1,1648.8,11709051.5958
2022-08-02 19:45:00+00:00,1648.8,1648.9,1635.2,1635.5,6761636.2454
2022-08-02 20:00:00+00:00,1636.3,1647.5,1631.7,1644.4,17507473.6165
2022-08-02 20:15:00+00:00,1644.4,1654.9,1642.9,1651.6,10625405.3405
2022-08-02 20:30:00+00:00,1651.3,1654.5,1643.7,1653,8252329.892
2022-08-02 20:45:00+00:00,1653.2,1653.6,1644.9,1651.2,4603616.3362
2022-08-02 21:00:00+00:00,1650.9,1651.2,1636.8,1643.8,7577315.1644
2022-08-02 21:15:00+00:00,1643.6,1643.6,1635,1637.7,4731001.1561
2022-08-02 21:30:00+00:00,1637.6,1644.9,1637.6,1644.4,2082783.4207
2022-08-02 21:45:00+00:00,1645,1660.6,1645,1656.7,12139246.3117
2022-08-02 22:00:00+00:00,1656.6,1659.4,1648.8,1650.8,5710866.5263
2022-08-02 22:15:00+00:00,1650.6,1652.9,1643.3,1644.5,7104191.5189
2022-08-02 22:30:00+00:00,1643.8,1652.5,1641.7,1650.4,12760171.0842
2022-08-02 22:45:00+00:00,1651,1653.4,1643.6,1647.9,4364081.612
2022-08-02 23:00:00+00:00,1647.5,1652.2,1643.7,1644.7,6781037.6522
2022-08-02 23:15:00+00:00,1645.4,1646.7,1635.3,1641.6,7606940.9356
2022-08-02 23:30:00+00:00,1641.9,1649,1641,1646.3,3443059.203
2022-08-02 23:45:00+00:00,1645.9,1647.7,1628.2,1630.7,7380019.93
2022-08-03 00:00:00+00:00,1631.1,1639.1,1624.7,1625.6,7460090.8496
2022-08-03 00:15:00+00:00,1626.4,1627,1602,1605.7,22954422.3517
2022-08-03 00:30:00+00:00,1605.4,1613.8,1600.3,1603.8,15575202.348
2022-08-03 00:45:00+00:00,1603,1605.7,1592,1600.2,14885449.0465
2022-08-03 01:00:00+00:00,1599.9,1600.7,1590,1596,16177796.4613
2022-08-03 01:15:00+00:00,1596.8,1607.3,1596.1,1604.2,12546007.2174
2022-08-03 01:30:00+00:00,1604.2,1615.7,1604,1610.6,10864509.1134
2022-08-03 01:45:00+00:00,1610.7,1618.3,1607.6,1612.4,11108898.1721
2022-08-03 02:00:00+00:00,1612.4,1618,1609.8,1615.9,5012181.2486
2022-08-03 02:15:00+00:00,1615,1617.3,1603.1,1603.6,7874885.2714
2022-08-03 02:30:00+00:00,1603.6,1616.8,1603.6,1613.1,5405660.5966
2022-08-03 02:45:00+00:00,1613,1615,1604.9,1607.6,6490339.1621
2022-08-03 03:00:00+00:00,1606.9,1625.8,1606.3,1624,10567252.9978
2022-08-03 03:15:00+00:00,1623.9,1626.6,1616.3,1616.8,6530263.921
2022-08-03 03:30:00+00:00,1617.1,1620.4,1611.3,1614.6,6766017.4615
2022-08-03 03:45:00+00:00,1615,1620.3,1613.6,1618.6,4478693.5423
2022-08-03 04:00:00+00:00,1619.5,1622.2,1615.9,1618.4,3193152.9771
2022-08-03 04:15:00+00:00,1618.5,1624.8,1617.1,1620.8,4497976.9992
2022-08-03 04:30:00+00:00,1621,1623,1615,1616,3414656.4723
2022-08-03 04:45:00+00:00,1616.1,1620.5,1611.5,1613.4,10891652.7074
2022-08-03 05:00:00+00:00,1613.5,1615.3,1612.8,1615,1947528.4705
2022-08-03 05:15:00+00:00,1615.7,1624.1,1615.5,1621,4863661.4875
2022-08-03 05:30:00+00:00,1620.6,1631.4,1620.5,1628,8126262.4262
2022-08-03 05:45:00+00:00,1628.4,1630.1,1626.2,1628.3,1980102.4033
2022-08-03 06:00:00+00:00,1628.1,1643.3,1628.1,1641.6,5895294.7349
2022-08-03 06:15:00+00:00,1642.4,1642.9,1637.1,1638.6,5520479.6713
2022-08-03 06:30:00+00:00,1638.3,1639,1634.2,1634.4,2614099.4316
2022-08-03 06:45:00+00:00,1635.2,1637.9,1630.9,1633.1,6335230.8755
2022-08-03 07:00:00+00:00,1633.6,1635,1629.4,1629.9,3584358.6777
2022-08-03 07:15:00+00:00,1630,1637.1,1629,1633.6,1611345.5759
2022-08-03 07:30:00+00:00,1634.2,1635.4,1631,1632.1,1655715.3815
2022-08-03 07:45:00+00:00,1631.6,1632.9,1625.8,1628.5,2010433.87
2022-08-03 08:00:00+00:00,1628.8,1641,1628.6,1637.4,3310824.1882
2022-08-03 08:15:00+00:00,1637.6,1639,1633.9,1637.6,2388676.9249
2022-08-03 08:30:00+00:00,1637.3,1648,1636.2,1647.1,5264932.9115
2022-08-03 08:45:00+00:00,1647.1,1652,1641.8,1650.5,4371497.4251
2022-08-03 09:00:00+00:00,1650.5,1659.6,1646.7,1658,4982178.4948
2022-08-03 09:15:00+00:00,1659,1664,1653.9,1655.2,8267687.0767
2022-08-03 09:30:00+00:00,1655.3,1658.5,1651.6,1653.8,3206827.1718
2022-08-03 09:45:00+00:00,1654,1656.9,1652.2,1655.2,2734173.4115
2022-08-03 10:00:00+00:00,1654.5,1659.5,1652.2,1659.2,2517860.8064
2022-08-03 10:15:00+00:00,1658.6,1659.4,1654.8,1658.6,2250006.7101
2022-08-03 10:30:00+00:00,1658.2,1662.4,1652.2,1659.4,3301275.6702
2022-08-03 10:45:00+00:00,1659.1,1660.2,1655.4,1658.9,2174363.373
2022-08-03 11:00:00+00:00,1658.8,1672.7,1657.3,1663.2,13385304.5829
2022-08-03 11:15:00+00:00,1663.5,1667.1,1657.7,1667,6057015.5104
2022-08-03 11:30:00+00:00,1666.8,1668.6,1662.6,1663.8,2080770.8478
2022-08-03 11:45:00+00:00,1663.9,1666.6,1662.1,1666.1,1601433.7194
2022-08-03 12:00:00+00:00,1665.5,1674.7,1663.2,1672.9,3817670.5364
2022-08-03 12:15:00+00:00,1672.9,1685,1667.2,1668.7,16444271.2461
2022-08-03 12:30:00+00:00,1668.5,1669,1651.5,1656.6,16209627.4789
2022-08-03 12:45:00+00:00,1656.7,1660,1649,1654.3,7563384.6449
2022-08-03 13:00:00+00:00,1655.1,1661.6,1654.3,1660.7,6461610.4705
2022-08-03 13:15:00+00:00,1661.3,1665.3,1652.6,1657.5,3633995.3912
2022-08-03 13:30:00+00:00,1658.1,1667.7,1656,1658.5,9509596.824
2022-08-03 13:45:00+00:00,1659,1664.9,1651.5,1662.7,4617486.4567
2022-08-03 14:00:00+00:00,1662.3,1662.3,1661.6,1661.6,236928.1261
2022-08-03 14:15:00+00:00,1661.6,1661.6,1661.6,1661.6,0
2022-08-03 14:30:00+00:00,1661.6,1661.6,1661.6,1661.6,0
2022-08-03 14:45:00+00:00,1662.2,1662.5,1653.9,1653.9,1552796.2328
2022-08-03 15:00:00+00:00,1654.6,1663,1650.2,1658.6,1598929.7894
2022-08-03 15:15:00+00:00,1659.2,1661.3,1654.8,1657.8,2484633.3487
2022-08-03 15:30:00+00:00,1657.7,1663.4,1656.1,1659.9,4854493.3874
2022-08-03 15:45:00+00:00,1659.6,1661.8,1651,1656,6742656.4912
2022-08-03 16:00:00+00:00,1656.3,1657,1648.7,1653,4931531.8158
2022-08-03 16:15:00+00:00,1652.8,1659.7,1649.2,1656.6,3461874.6573
2022-08-03 16:30:00+00:00,1656.8,1666.1,1656.2,1664.9,3636775.9764
2022-08-03 16:45:00+00:00,1665.5,1672.1,1661.1,1664.1,6968245.2708
2022-08-03 17:00:00+00:00,1664.1,1669.4,1657.8,1660.2,8192313.0662
2022-08-03 17:15:00+00:00,1660.7,1669.5,1659.4,1666.4,7175507.1229
2022-08-03 17:30:00+00:00,1666.8,1670.8,1660.5,1663.5,5866586.531
2022-08-03 17:45:00+00:00,1663.2,1664.8,1659.3,1660.8,2803157.6329
2022-08-03 18:00:00+00:00,1660.9,1660.9,1653,1657.7,7783383.6707
2022-08-03 18:15:00+00:00,1657.7,1668.1,1657,1666.9,4961592.2282
2022-08-03 18:30:00+00:00,1666.4,1668,1664,1665.5,4091548.7483
2022-08-03 18:45:00+00:00,1665.9,1668.8,1662.4,1662.7,3922896.7941
2022-08-03 19:00:00+00:00,1663.4,1666.6,1656,1657.7,6263284.2448
2022-08-03 19:15:00+00:00,1657.2,1660.6,1655.1,1656.5,5523607.2417
2022-08-03 19:30:00+00:00,1656.9,1664.4,1650.3,1662.5,7140180.697
2022-08-03 19:45:00+00:00,1662.1,1662.7,1652.9,1654.7,5652562.8164
2022-08-03 20:00:00+00:00,1654.7,1657.7,1646.4,1650.8,12623151.9469
2022-08-03 20:15:00+00:00,1651.4,1651.9,1641.9,1645.1,8726190.4786
2022-08-03 20:30:00+00:00,1645.1,1645.2,1632.3,1639.4,12175752.8974
2022-08-03 20:45:00+00:00,1638.9,1646.3,1638.5,1643,4270518.5187
2022-08-03 21:00:00+00:00,1643.5,1648.9,1639.1,1640.1,5654837.566
2022-08-03 21:15:00+00:00,1640.4,1645,1639.4,1643.8,1573943.4673
2022-08-03 21:30:00+00:00,1643.6,1647.7,1643.6,1645.6,703935.198
2022-08-03 21:45:00+00:00,1645.7,1645.9,1635.2,1635.4,2174958.7077
2022-08-03 22:00:00+00:00,1635.7,1638.9,1632.7,1637.9,5694811.6613
2022-08-03 22:15:00+00:00,1638.4,1638.8,1627.1,1630.2,7060958.1348
2022-08-03 22:30:00+00:00,1630.7,1632.2,1617.8,1622.6,7941809.1196
2022-08-03 22:45:00+00:00,1621.9,1626.6,1616.5,1622.1,9472901.6789
2022-08-03 23:00:00+00:00,1622,1622,1609,1609.7,11127225.6452
2022-08-03 23:15:00+00:00,1609.2,1616.1,1607.9,1613.2,4208315.6483
2022-08-03 23:30:00+00:00,1613.1,1618.1,1611.8,1615.8,7591059.9616
2022-08-03 23:45:00+00:00,1615.2,1622.4,1615,1618.8,11249558.9072
2022-08-04 00:00:00+00:00,1618.8,1622.4,1616.6,1619.6,4949509.181
2022-08-04 00:15:00+00:00,1619.9,1636.9,1616.6,1635.8,16227831.9637
2022-08-04 00:30:00+00:00,1635.9,1640.9,1629.3,1636.2,14964286.9664
2022-08-04 00:45:00+00:00,1635.3,1644,1633,1640.1,7952493.6953
2022-08-04 01:00:00+00:00,1640.3,1655,1640,1648.7,10767806.505
2022-08-04 01:15:00+00:00,1648.3,1652.3,1643.6,1648.3,7135316.9015
2022-08-04 01:30:00+00:00,1649.6,1659.9,1648.2,1658.9,7286591.8539
2022-08-04 01:45:00+00:00,1658.1,1659.4,1648,1649,5884727.395
2022-08-04 02:00:00+00:00,1650,1654.4,1644.4,1646.1,8999537.0851
2022-08-04 02:15:00+00:00,1645.4,1660.2,1643.6,1658,12212633.0974
2022-08-04 02:30:00+00:00,1658.5,1658.5,1647.1,1650.9,22877610.159
2022-08-04 02:45:00+00:00,1651.1,1654.9,1649.7,1653.9,7629791.8578
2022-08-04 03:00:00+00:00,1654.1,1656,1647.6,1647.9,4092879.7488
2022-08-04 03:15:00+00:00,1647.7,1650.1,1646.3,1646.5,2701722.8949
2022-08-04 03:30:00+00:00,1646.6,1655,1646.6,1649.8,3184399.1194
2022-08-04 03:45:00+00:00,1649.4,1652.7,1646,1650,3348032.3588
2022-08-04 04:00:00+00:00,1651,1657.8,1649.3,1655,3435077.1867
2022-08-04 04:15:00+00:00,1655,1655.2,1649.6,1653.1,3517621.6937
2022-08-04 04:30:00+00:00,1652.8,1658.9,1652,1655.7,3049595.9026
2022-08-04 04:45:00+00:00,1655.7,1656.8,1652.4,1654.6,1275074.6194
2022-08-04 05:00:00+00:00,1654.7,1663.4,1652.5,1653.3,5993846.5573
2022-08-04 05:15:00+00:00,1653.5,1654,1648.6,1649,5783225.1445
2022-08-04 05:30:00+00:00,1649.4,1650.7,1648,1648.3,1545005.5576
2022-08-04 05:45:00+00:00,1648,1653.3,1648,1648.9,3219552.9511
2022-08-04 06:00:00+00:00,1649.1,1652.2,1643.8,1645,6577580.8847
2022-08-04 06:15:00+00:00,1644.5,1644.5,1617.1,1619.6,24294324.7065
2022-08-04 06:30:00+00:00,1619.5,1632,1616.3,1627,12431542.4321
2022-08-04 06:45:00+00:00,1626.5,1630.2,1620,1626.7,7777430.3083
2022-08-04 07:00:00+00:00,1626.5,1633.4,1622.5,1629.8,7840823.5006
2022-08-04 07:15:00+00:00,1630.1,1634,1627.1,1632.6,10020177.4387
2022-08-04 07:30:00+00:00,1632.9,1634.6,1626.7,1629.3,10207522.2777
2022-08-04 07:45:00+00:00,1628.7,1631.2,1623.6,1625.5,2355143.8788
2022-08-04 08:00:00+00:00,1625.3,1625.5,1617.4,1618.7,4504858.5945
2022-08-04 08:15:00+00:00,1619,1628,1618.9,1626.7,14040955.5536
2022-08-04 08:30:00+00:00,1627.5,1631,1621.6,1622.5,3581417.2625
2022-08-04 08:45:00+00:00,1622.9,1625.1,1611.4,1615.7,5594778.9858
2022-08-04 09:00:00+00:00,1615.4,1621.7,1614.5,1621.1,2306903.3568
2022-08-04 09:15:00+00:00,1621.1,1625.6,1620.4,1623,2686703.0007
2022-08-04 09:30:00+00:00,1623.2,1624.6,1614.7,1620.4,5677512.1627
2022-08-04 09:45:00+00:00,1620.9,1624.9,1619.6,1622.9,3591390.8693
2022-08-04 10:00:00+00:00,1622.7,1628.8,1622.3,1627.6,5651203.2687
2022-08-04 10:15:00+00:00,1627.9,1629.2,1625.6,1627.3,3470418.4648
2022-08-04 10:30:00+00:00,1627.3,1632.1,1619.4,1620.8,8230358.5937
2022-08-04 10:45:00+00:00,1621,1621.1,1614.3,1617.2,6751302.6527
2022-08-04 11:00:00+00:00,1616.4,1618.9,1612.5,1613.9,3208951.7788
2022-08-04 11:15:00+00:00,1613.7,1620,1605.6,1618.2,11644023.3047
2022-08-04 11:30:00+00:00,1617.9,1620.7,1615.8,1619.3,4397040.2756
2022-08-04 11:45:00+00:00,1619,1621,1615.7,1616.1,4017347.4282
2022-08-04 12:00:00+00:00,1615.4,1626.6,1610.4,1610.8,22223961.0908
2022-08-04 12:15:00+00:00,1610.8,1615.7,1606.4,1614.6,13474497.0231
2022-08-04 12:30:00+00:00,1613.9,1618.1,1610.6,1614.8,13828278.6356
2022-08-04 12:45:00+00:00,1615,1619.7,1613.3,1616.8,7053053.7907
2022-08-04 13:00:00+00:00,1616.7,1625,1611.6,1622,8509976.2695
2022-08-04 13:15:00+00:00,1621.4,1622.3,1615,1618.2,9634151.9615
2022-08-04 13:30:00+00:00,1618.8,1639.2,1614.3,1636.2,19584606.6487
2022-08-04 13:45:00+00:00,1636.1,1643.7,1631.6,1633.2,25474476.5569
2022-08-04 14:00:00+00:00,1633.2,1639.4,1619.9,1622.4,15329133.801
2022-08-04 14:15:00+00:00,1622.7,1624,1607.5,1612,21592482.9075
2022-08-04 14:30:00+00:00,1612.2,1612.3,1595.8,1605.3,22599173.5214
2022-08-04 14:45:00+00:00,1605.1,1614.8,1603.7,1613,23706364.4946
2022-08-04 15:00:00+00:00,1613,1615.5,1607,1609.4,14100106.7347
2022-08-04 15:15:00+00:00,1609,1615.2,1606.5,1609.8,11284114.5382
2022-08-04 15:30:00+00:00,1609.5,1612.4,1603,1607,8572201.0134
2022-08-04 15:45:00+00:00,1607.4,1618,1606.7,1615.1,7930249.7395
2022-08-04 16:00:00+00:00,1615.5,1624.4,1611.5,1622.2,7284138.9667
2022-08-04 16:15:00+00:00,1622,1622.7,1615.1,1618.7,6639732.8445
2022-08-04 16:30:00+00:00,1618.7,1618.8,1607.6,1610.2,4267585.3489
2022-08-04 16:45:00+00:00,1610.2,1610.2,1579.8,1587.8,26619119.9465
2022-08-04 17:00:00+00:00,1587.3,1593.8,1584.7,1589.9,22030533.0025
2022-08-04 17:15:00+00:00,1589.9,1596,1587,1594.8,11186721.6167
2022-08-04 17:30:00+00:00,1594.7,1595.6,1589.3,1592.7,6235310.76
2022-08-04 17:45:00+00:00,1592.7,1597.7,1592.1,1596.1,5440364.7809
2022-08-04 18:00:00+00:00,1596.7,1597,1578.2,1587,11305573.3807
2022-08-04 18:15:00+00:00,1587.7,1603.5,1587.1,1601.5,10738013.5633
2022-08-04 18:30:00+00:00,1602,1615.2,1596.8,1597.3,9728391.4435
2022-08-04 18:45:00+00:00,1597.5,1601.6,1593.5,1597.8,3635953.5865
2022-08-04 19:00:00+00:00,1597.7,1608.5,1595,1607,13377545.3949
2022-08-04 19:15:00+00:00,1607.9,1609,1602.6,1605.9,2589007.9937
2022-08-04 19:30:00+00:00,1605.2,1605.8,1587.8,1590.4,7802464.2332
2022-08-04 19:45:00+00:00,1590.5,1593.8,1585.8,1590.5,6114890.9202
2022-08-04 20:00:00+00:00,1590.6,1598.8,1589.4,1595.4,5511504.1982
2022-08-04 20:15:00+00:00,1595.4,1598.1,1591.1,1595.9,2749895.7513
2022-08-04 20:30:00+00:00,1596.1,1599.3,1593.4,1594.8,2959126.2026
2022-08-04 20:45:00+00:00,1594.5,1596,1588.5,1591,3802442.0853
2022-08-04 21:00:00+00:00,1591.7,1597.2,1588.9,1592.1,1248641.6712
2022-08-04 21:15:00+00:00,1592.4,1595.4,1591.1,1594.3,1061438.9505
2022-08-04 21:30:00+00:00,1594.3,1596.5,1591.2,1593.8,1294206.7221
2022-08-04 21:45:00+00:00,1593.7,1595.3,1584,1586.2,2427487.5014
2022-08-04 22:00:00+00:00,1586.5,1594.1,1581.1,1583.5,5682473.6675
2022-08-04 22:15:00+00:00,1583.6,1596.5,1583.6,1592.7,4306810.7223
2022-08-04 22:30:00+00:00,1593,1602,1593,1597.1,4846019.0621
2022-08-04 22:45:00+00:00,1597,1599.5,1594.8,1596.1,1362383.481
2022-08-04 23:00:00+00:00,1596.6,1604,1595.3,1601.9,5883999.1199
2022-08-04 23:15:00+00:00,1601.8,1607,1600.3,1605.1,3870758.0119
2022-08-04 23:30:00+00:00,1605.6,1610.1,1600.3,1608.6,5705497.7872
2022-08-04 23:45:00+00:00,1607.8,1612.3,1605.7,1607.9,6780047.6215
2022-08-05 00:00:00+00:00,1607.9,1617.9,1605.2,1612,9039487.4058
2022-08-05 00:15:00+00:00,1611.8,1614.7,1607.8,1609.2,2516509.864
2022-08-05 00:30:00+00:00,1608.5,1614,1608.5,1610,6261882.6078
2022-08-05 00:45:00+00:00,1610,1613.6,1605.7,1607,2865276.8922
2022-08-05 01:00:00+00:00,1607.8,1615.7,1607.2,1611.8,1976576.55
2022-08-05 01:15:00+00:00,1611,1614,1610.1,1610.1,1429655.5152
2022-08-05 01:30:00+00:00,1610,1623.7,1609.4,1621.7,9594939.7324
2022-08-05 01:45:00+00:00,1621.6,1650.1,1619.6,1646.9,20670709.3218
2022-08-05 02:00:00+00:00,1647,1657.3,1647,1651.3,11315845.3418
2022-08-05 02:15:00+00:00,1652.7,1661.8,1652.7,1660.7,4363750.9737
2022-08-05 02:30:00+00:00,1662,1668.8,1659,1665,8313845.5082
2022-08-05 02:45:00+00:00,1665.1,1666.4,1660,1662.1,5869577.0678
2022-08-05 03:00:00+00:00,1662.4,1664.3,1651.4,1653.8,8871397.3232
2022-08-05 03:15:00+00:00,1653.7,1664.5,1652.7,1660.9,3240026.7814
2022-08-05 03:30:00+00:00,1661.3,1662.8,1655.3,1659,4845704.567
2022-08-05 03:45:00+00:00,1659,1660.5,1658.3,1660.3,1784799.0846
2022-08-05 04:00:00+00:00,1660.1,1664.7,1658.1,1659.6,3967121.6888
2022-08-05 04:15:00+00:00,1659.9,1659.9,1656,1658.8,2601174.6378
2022-08-05 04:30:00+00:00,1658.5,1659.6,1653.4,1655.3,3200441.3174
2022-08-05 04:45:00+00:00,1654.2,1657.8,1654,1655.7,1819110.7048
2022-08-05 05:00:00+00:00,1655.8,1656.7,1646.2,1650,9411716.623
2022-08-05 05:15:00+00:00,1649.4,1654.4,1648.6,1649.9,5990603.9682
2022-08-05 05:30:00+00:00,1649.8,1651.8,1648.4,1651.7,5171850.9913
2022-08-05 05:45:00+00:00,1651.6,1660.1,1651.6,1660.1,6056743.1291
2022-08-05 06:00:00+00:00,1660.1,1679,1659.2,1667.5,20539026.4556
2022-08-05 06:15:00+00:00,1668.1,1672.4,1665.3,1666,6463116.4458
2022-08-05 06:30:00+00:00,1666,1667.1,1661.8,1663.3,2799218.0859
2022-08-05 06:45:00+00:00,1663.2,1666.9,1661.5,1664.3,3256053.1046
2022-08-05 07:00:00+00:00,1664.5,1665.4,1657.8,1661.3,5756235.89
2022-08-05 07:15:00+00:00,1661.5,1663.7,1659.3,1662.8,3229351.7764
2022-08-05 07:30:00+00:00,1663,1667.7,1663,1666.1,2267739.8876
2022-08-05 07:45:00+00:00,1665.8,1666.5,1661.5,1663.1,799965.3429
2022-08-05 08:00:00+00:00,1662.7,1667.9,1662.5,1665.7,1810635.0541
2022-08-05 08:15:00+00:00,1666.1,1666.1,1656,1656.5,4281908.7424
2022-08-05 08:30:00+00:00,1656.2,1659.5,1653,1655.7,4772339.997
2022-08-05 08:45:00+00:00,1656,1657.5,1651.6,1657,4018842.0724
2022-08-05 09:00:00+00:00,1656.8,1658.1,1654.4,1656.9,1762740.5196
2022-08-05 09:15:00+00:00,1656,1664.8,1655.8,1661.5,5968606.3084
2022-08-05 09:30:00+00:00,1661.7,1665.4,1660.5,1665.3,3076593.2732
2022-08-05 09:45:00+00:00,1664.8,1665,1661.5,1661.6,2450791.5477
2022-08-05 10:00:00+00:00,1662.1,1667.1,1659.5,1662.1,4075153.7201
2022-08-05 10:15:00+00:00,1661.8,1666.7,1660.4,1665.2,2494058.4221
2022-08-05 10:30:00+00:00,1665.2,1669.5,1664.4,1667.1,5712678.3436
2022-08-05 10:45:00+00:00,1666.3,1676.4,1664.9,1669.3,4228475.17
2022-08-05 11:00:00+00:00,1669.6,1681,1666.4,1677.8,7380633.387
2022-08-05 11:15:00+00:00,1678,1702.2,1673.3,1696.9,19916827.7016
2022-08-05 11:30:00+00:00,1696.4,1713,1693.4,1707.5,15595742.8053
2022-08-05 11:45:00+00:00,1707.3,1718.4,1706.9,1713.7,13290530.3311
2022-08-05 12:00:00+00:00,1714.3,1725.8,1713.3,1719.4,12700324.9151
2022-08-05 12:15:00+00:00,1719.4,1721.9,1712.4,1717.5,9974462.266
2022-08-05 12:30:00+00:00,1717.2,1717.2,1684.4,1687.7,54000771.5777
2022-08-05 12:45:00+00:00,1687.3,1687.3,1673.6,1680.5,15099502.5665
2022-08-05 13:00:00+00:00,1679.5,1688.5,1664,1668.8,16935281.665
2022-08-05 13:15:00+00:00,1669.2,1676.7,1668.7,1676.7,7394643.131
2022-08-05 13:30:00+00:00,1675.1,1688.3,1674.5,1684.1,14481403.1076
2022-08-05 13:45:00+00:00,1684.2,1686.9,1678.2,1685,7109631.8502
2022-08-05 14:00:00+00:00,1685,1719,1683.6,1715,51132055.9966
2022-08-05 14:15:00+00:00,1714.2,1720.8,1696.5,1702.9,19302925.5184
2022-08-05 14:30:00+00:00,1702.9,1705.3,1693.7,1699.1,17361745.9974
2022-08-05 14:45:00+00:00,1699.6,1710.1,1693.5,1694.3,21834371.7917
2022-08-05 15:00:00+00:00,1693.9,1695.6,1678.4,1678.4,44898453.6817
2022-08-05 15:15:00+00:00,1678.4,1683.3,1667.1,1668.4,11251525.0173
2022-08-05 15:30:00+00:00,1667.1,1680.3,1666.4,1671.7,8918370.8261
